Tiempo;Canal A;Canal B
(ms);(V);(mV)

-375,06877232;0,64998320;-1,44962900
-374,74109232;0,64998320;-1,41911100
-374,41341233;0,65108190;-1,35807400
-374,08573233;0,64998320;-1,23600000
-373,75805233;0,64998320;-1,17496300
-373,43037233;0,65108190;-1,26651800
-373,10269233;0,64998320;-1,28177700
-372,77501234;0,65111240;-1,28177700
-372,44733234;0,65111240;-1,35807400
-372,11965234;0,64998320;-1,41911100
-371,79197234;0,65111240;-1,38859200
-371,46429234;0,65330970;-1,32755500
-371,13661235;0,65330970;-1,34281400
-370,80893235;0,65330970;-1,41911100
-370,48125235;0,65440840;-1,41911100
-370,15357235;0,65221110;-1,37333300
-369,82589235;0,65221110;-1,41911100
-369,49821236;0,65330970;-1,44962900
-369,17053236;0,65221110;-1,61748100
-368,84285236;0,65108190;-1,64799900
-368,51517236;0,65221110;-1,63274000
-368,18749236;0,65440840;-1,66325900
-367,85981237;0,65440840;-1,54118500
-367,53213237;0,65660570;-1,34281400
-367,20445237;0,65660570;-1,19022200
-366,87677237;0,65773490;-1,03762900
-366,54909237;0,65773490;-1,03762900
-366,22141238;0,65773490;-0,99185150
-365,89373238;0,65773490;-1,22074000
-365,56605238;0,65550710;-1,23600000
-365,23837238;0,65550710;-1,26651800
-364,91069238;0,65330970;-1,34281400
-364,58301239;0,65440840;-1,38859200
-364,25533239;0,65440840;-1,38859200
-363,92765239;0,65663620;-1,44962900
-363,59997239;0,65550710;-1,70903600
-363,27229239;0,65330970;-1,66325900
-362,94461240;0,65440840;-1,64799900
-362,61693240;0,65440840;-1,64799900
-362,28925240;0,65663620;-1,58696200
-361,96157240;0,65663620;-1,78533300
-361,63389240;0,65440840;-1,64799900
-361,30621241;0,65330970;-1,67851800
-360,97853241;0,65440840;-1,72429600
-360,65085241;0,65663620;-1,73955500
-360,32317241;0,65663620;-1,86162900
-359,99549241;0,65663620;-1,90740700
-359,66781242;0,65883360;-1,80059200
-359,34013242;0,65663620;-1,80059200
-359,01245242;0,65883360;-1,84637000
-358,68477242;0,65993230;-1,86162900
-358,35709242;0,66103090;-1,92266600
-358,02941243;0,65993230;-1,84637000
-357,70173243;0,65883360;-1,67851800
-357,37405243;0,65773490;-1,38859200
-357,04637243;0,65440840;-1,22074000
-356,71869243;0,66325880;-1,17496300
-356,39101244;0,66212960;-1,23600000
-356,06333244;0,65993230;-1,20548100
-355,73565244;0,65883360;-1,19022200
-355,40797244;0,65883360;-1,32755500
-355,08029244;0,65883360;-1,32755500
-354,75261245;0,66103090;-1,26651800
-354,42493245;0,66103090;-1,43437000
-354,09725245;0,65440840;-1,32755500
-353,76957245;0,65440840;-1,35807400
-353,44189245;0,65550710;-1,19022200
-353,11421246;0,65550710;-1,23600000
