Tiempo;Canal A;Canal B
(ms);(V);(mV)

-406,71008494;0,67140720;-7,78221900
-406,38240494;0,67140720;-7,64488600
-406,05472494;0,67140720;-7,73644200
-405,72704494;0,67140720;-7,69066400
-405,39936494;0,67140720;-7,59910800
-405,07168495;0,67140720;-7,61436700
-404,74400495;0,67140720;-7,62962700
-404,41632495;0,67140720;-7,40073800
-404,08864495;0,67140720;-7,38547900
-403,76096495;0,67140720;-6,95822000
-403,43328496;0,67140720;-6,95822000
-403,10560496;0,67140720;-6,98873800
-402,77792496;0,67140720;-7,08029400
-402,45024496;0,67140720;-7,21762700
-402,12256496;0,67140720;-7,08029400
-401,79488497;0,67140720;-6,88192400
-401,46720497;0,67140720;-6,92770100
-401,13952497;0,67140720;-6,79036800
-400,81184497;0,67140720;-7,04977500
-400,48416497;0,67140720;-6,85140500
-400,15648498;0,67140720;-6,68355300
-399,82880498;0,67140720;-6,66829400
-399,50112498;0,67140720;-6,68355300
-399,17344498;0,67140720;-6,54622000
-398,84576498;0,67140720;-6,40888600
-398,51808498;0,67140720;-6,27155400
-398,19040499;0,67140720;-6,14947900
-397,86272499;0,67140720;-6,01214600
-397,53504499;0,67140720;-5,90533100
-397,20736499;0,67140720;-6,17999800
-396,87968499;0,67140720;-6,28681300
-396,55200500;0,67140720;-6,31733100
-396,22432500;0,67140720;-6,27155400
-395,89664500;0,67140720;-6,13422000
-395,56896500;0,67140720;-6,07318300
-395,24128500;0,67140720;-5,93585000
-394,91360501;0,67140720;-5,87481300
-394,58592501;0,67140720;-5,78325700
-394,25824501;0,67140720;-5,67644300
-393,93056501;0,67140720;-5,78325700
-393,60288501;0,67140720;-5,61540600
-393,27520502;0,67140720;-5,40177600
-392,94752502;0,69277020;-5,26444200
-392,61984502;0,69277020;-5,20340500
-392,29216502;0,69277020;-5,02029500
-391,96448502;0,69277020;-4,91348000
-391,63680503;0,69277020;-4,79140600
-391,30912503;0,69277020;-4,42518400
-390,98144503;0,69277020;-4,24207300
-390,65376503;0,69277020;-4,44044300
-390,32608503;0,67140720;-4,39466500
-389,99840504;0,67140720;-4,31836900
-389,67072504;0,67140720;-4,19629500
-389,34304504;0,67140720;-3,99792500
-389,01536504;0,67140720;-3,86059100
-388,68768504;0,67140720;-3,70799900
-388,36000505;0,67140720;-3,64696200
