Tiempo;Canal A;Canal B
(ms);(V);(mV)

-362,08638453;0,67140720;3,41807300
-361,75870453;0,67140720;3,41807300
-361,43102453;0,67140720;3,25022100
-361,10334453;0,67140720;3,02133200
-360,77566454;0,67140720;2,80770300
-360,44798454;0,67140720;2,45674000
-360,12030454;0,67140720;2,25836900
-359,79262454;0,67140720;2,34992500
-359,46494454;0,67140720;2,13629600
-359,13726455;0,67140720;2,21259200
-358,80958455;0,67140720;2,07525800
-358,48190455;0,69277020;1,84637000
-358,15422455;0,69277020;1,70903600
-357,82654455;0,69277020;1,43437000
-357,49886456;0,69277020;1,29703700
-357,17118456;0,69277020;1,40385100
-356,84350456;0,69277020;1,37333300
-356,51582456;0,69277020;1,32755500
-356,18814456;0,69277020;1,17496300
-355,86046457;0,67140720;1,03762900
-355,53278457;0,67140720;0,76296270
-355,20510457;0,67140720;0,51881460
-354,87742457;0,67140720;0,25940730
-354,54974457;0,67140720;0,00000000
-354,22206458;0,67140720;-0,19837030
-353,89438458;0,67140720;-0,42725910
-353,56670458;0,67140720;-0,61037020
-353,23902458;0,67140720;-0,79348120
-352,91134458;0,67140720;-0,91555520
-352,58366459;0,67140720;-0,65614790
-352,25598459;0,67140720;-0,85451820
-351,92830459;0,67140720;-1,00711100
-351,60062459;0,67140720;-0,97659220
-351,27294459;0,64943390;-1,11392600
-350,94526460;0,64943390;-1,20548100
-350,61758460;0,64943390;-1,34281400
-350,28990460;0,64943390;-1,49540700
-349,96222460;0,64943390;-0,74770340
-349,63454460;0,64943390;-0,99185150
-349,30686461;0,64943390;-1,23600000
-348,97918461;0,64943390;-1,49540700
-348,65150461;0,67140720;-1,61748100
-348,32382461;0,67140720;-1,66325900
-347,99614461;0,67140720;-1,58696200
-347,66846462;0,67140720;-1,67851800
-347,34078462;0,67140720;-1,89214700
-347,01310462;0,67140720;-1,70903600
-346,68542462;0,67140720;-1,81585100
-346,35774462;0,67140720;-2,01422100
-346,03006463;0,67140720;-2,16681400
-345,70238463;0,67140720;-1,96844400
-345,37470463;0,67140720;-2,10577700
-345,04702463;0,67140720;-2,56355500
-344,71934463;0,67140720;-2,85348100
-344,39166464;0,67140720;-2,94503600
-344,06398464;0,67140720;-3,28074000
-343,73630464;0,67140720;-3,44859100
-343,40862464;0,67140720;-3,72325800
-343,08094464;0,67140720;-4,25733200
-342,75326465;0,67140720;-4,45570200
-342,42558465;0,67140720;-4,66933200
-342,09790465;0,67140720;-4,88296100
-341,77022465;0,67140720;-5,06607200
-341,44254465;0,67140720;-5,31022000
-341,11486466;0,67140720;-5,31022000
-340,78718466;0,67140720;-4,95925800
-340,45950466;0,67140720;-5,05081300
-340,13182466;0,67140720;-5,23392400
-339,80414466;0,67140720;-5,72222000
-339,47646467;0,67140720;-5,98162700
-339,14878467;0,67140720;-5,99688700
-338,82110467;0,67140720;-6,14947900
-338,49342467;0,67140720;-6,13422000
-338,16574467;0,67140720;-6,27155400
-337,83806468;0,67140720;-6,42414600
-337,51038468;0,67140720;-6,54622000
-337,18270468;0,67140720;-6,74459000
-336,85502468;0,67140720;-6,91244200
-336,52734468;0,67140720;-7,15659000
-336,19966469;0,64943390;-7,37022000
-335,87198469;0,64943390;-7,35496000
-335,54430469;0,64943390;-7,62962700
-335,21662469;0,64943390;-7,75170100
-334,88894469;0,64943390;-8,16370100
-334,56126470;0,64943390;-8,16370100
-334,23358470;0,64943390;-8,36207100
-333,90590470;0,64943390;-8,39259000
-333,57822470;0,67140720;-8,43836700
-333,25054470;0,67140720;-8,66725600
-332,92286471;0,67140720;-8,83510900
-332,59518471;0,67140720;-9,01821900
-332,26750471;0,67140720;-9,26236700
-331,93982471;0,67140720;-9,43021900
-331,61214471;0,67140720;-9,61333000
-331,28446472;0,67140720;-9,78118100
-330,95678472;0,67140720;-9,91851500
-330,62910472;0,67140720;-9,91851500
-330,30142472;0,67140720;-9,99481200
-329,97374472;0,67140720;-10,26948000
-329,64606473;0,67140720;-10,55940000
-329,31838473;0,67140720;-10,66622000
-328,99070473;0,67140720;-10,83407000
-328,66302473;0,67140720;-10,83407000
-328,33534473;0,67140720;-10,97140000
-328,00766474;0,67140720;-11,18503000
-327,67998474;0,67140720;-11,26133000
-327,35230474;0,67140720;-11,52074000
-327,02462474;0,67140720;-11,61229000
-326,69694474;0,67140720;-11,85644000
-326,36926475;0,67140720;-12,10059000
-326,04158475;0,67140720;-12,19214000
-325,71390475;0,67140720;-12,22266000
-325,38622475;0,67140720;-12,36000000
-325,05854475;0,67140720;-12,46681000
-324,73086476;0,64943390;-12,61940000
-324,40318476;0,64943390;-12,36000000
-324,07550476;0,64943390;-12,45155000
-323,74782476;0,64943390;-12,71096000
-323,42014476;0,64943390;-12,87881000
-323,09246477;0,64943390;-13,01614000
-322,76478477;0,64943390;-12,98563000
-322,43710477;0,64943390;-13,32133000
-322,10942477;0,67140720;-13,29081000
-321,78174477;0,67140720;-13,51970000
-321,45406478;0,67140720;-13,59600000
-321,12638478;0,67140720;-13,68755000
-320,79870478;0,67140720;-13,90118000
-320,47102478;0,67140720;-14,03851000
-320,14334478;0,67140720;-14,20637000
-319,81566478;0,67140720;-14,31318000
-319,48798479;0,67140720;-14,31318000
-319,16030479;0,67140720;-14,58785000
-318,83262479;0,67140720;-14,83200000
-318,50494479;0,67140720;-14,81674000
-318,17726479;0,67140720;-15,10666000
-317,84958480;0,67140720;-15,10666000
-317,52190480;0,67140720;-15,33555000
-317,19422480;0,67140720;-15,53392000
-316,86654480;0,67140720;-15,62548000
-316,53886480;0,67140720;-15,73229000
-316,21118481;0,67140720;-15,73229000
-315,88350481;0,67140720;-15,83911000
-315,55582481;0,67140720;-16,17481000
-315,22814481;0,67140720;-16,35792000
-314,90046481;0,67140720;-16,54103000
-314,57278482;0,67140720;-16,67836000
-314,24510482;0,67140720;-16,87673000
-313,91742482;0,67140720;-16,52577000
-313,58974482;0,67140720;-16,70888000
-313,26206482;0,64943390;-16,66311000
-312,93438483;0,64943390;-16,66311000
-312,60670483;0,64943390;-16,81570000
-312,27902483;0,64943390;-17,10562000
-311,95134483;0,64943390;-17,16666000
-311,62366483;0,64943390;-17,36503000
-311,29598484;0,64943390;-17,48710000
-310,96830484;0,64943390;-17,48710000
-310,64062484;0,67140720;-17,59392000
-310,31294484;0,67140720;-17,67022000
-309,98526484;0,67140720;-17,94488000
-309,65758485;0,67140720;-18,09747000
-309,32990485;0,67140720;-18,43318000
-309,00222485;0,67140720;-18,57051000
-308,67454485;0,67140720;-18,76888000
-308,34686485;0,67140720;-18,81466000
-308,01918486;0,67140720;-18,69258000
-307,69150486;0,67140720;-18,72310000
-307,36382486;0,67140720;-18,72310000
-307,03614486;0,67140720;-18,76888000
-306,70846486;0,67140720;-18,84518000
-306,38078487;0,67140720;-18,90622000
-306,05310487;0,67140720;-19,08933000
-305,72542487;0,67140720;-18,93673000
-305,39774487;0,67140720;-19,10459000
-305,07006487;0,67140720;-19,13511000
-304,74238488;0,67140720;-19,19614000
-304,41470488;0,67140720;-19,33348000
-304,08702488;0,67140720;-19,40977000
-303,75934488;0,67140720;-19,62340000
-303,43166488;0,67140720;-20,09644000
-303,10398489;0,67140720;-19,95910000
-302,77630489;0,67140720;-20,02014000
-302,44862489;0,67140720;-20,09644000
-302,12094489;0,67140720;-20,31007000
-301,79326489;0,67140720;-20,55421000
-301,46558490;0,67140720;-20,85940000
-301,13790490;0,67140720;-20,75258000
-300,81022490;0,67140720;-21,02725000
-300,48254490;0,67140720;-21,10355000
-300,15486490;0,67140720;-21,13407000
-299,82718491;0,67140720;-21,25614000
-299,49950491;0,67140720;-21,22562000
-299,17182491;0,67140720;-21,27140000
-298,84414491;0,64943390;-22,06488000
-298,51646491;0,64943390;-22,21747000
-298,18878492;0,64943390;-22,27851000
