Tiempo;Canal A;Canal B
(ms);(V);(mV)

-363,61380067;0,65550710;-2,02948100
-363,28612067;0,65440840;-2,04474000
-362,95844067;0,65553760;-2,15155500
-362,63076068;0,65553760;-2,12103600
-362,30308068;0,66103090;-2,04474000
-361,97540068;0,66216010;-1,98370300
-361,64772068;0,66216010;-2,04474000
-361,32004068;0,66103090;-2,27362900
-360,99236069;0,65993230;-2,34992500
-360,66468069;0,66103090;-2,19733300
-360,33700069;0,65993230;-2,24311000
-360,00932069;0,65883360;-2,18207300
-359,68164069;0,65440840;-2,02948100
-359,35396070;0,65330970;-1,99896200
-359,02628070;0,65221110;-2,16681400
-358,69860070;0,65221110;-2,25836900
-358,37092070;0,65330970;-2,19733300
-358,04324070;0,66212960;-2,25836900
-357,71556071;0,66212960;-2,16681400
-357,38788071;0,66435740;-2,59407300
-357,06020071;0,66435740;-2,54829500
-356,73252071;0,66435740;-2,63985100
-356,40484071;0,66545610;-2,56355500
-356,07716072;0,66655470;-2,53303600
-355,74948072;0,66545610;-2,50251800
-355,42180072;0,65660570;-2,27362900
-355,09412072;0,65773490;-2,33466600
-354,76644072;0,65440840;-2,30414700
-354,43876073;0,65440840;-2,47199900
-354,11108073;0,65440840;-2,38044400
-353,78340073;0,65221110;-2,31940700
-353,45572073;0,65221110;-2,27362900
-353,12804073;0,65221110;-2,18207300
-352,80036074;0,65221110;-2,30414700
-352,47268074;0,65111240;-2,31940700
-352,14500074;0,65221110;-2,12103600
-351,81732074;0,65221110;-2,13629600
-351,48964074;0,65330970;-2,16681400
-351,16196075;0,65550710;-2,25836900
-350,83428075;0,65440840;-2,07525800
-350,50660075;0,65550710;-2,01422100
-350,17892075;0,65550710;-2,01422100
-349,85124075;0,65550710;-2,02948100
-349,52356076;0,65663620;-2,19733300
-349,19588076;0,65773490;-2,25836900
-348,86820076;0,65663620;-2,27362900
-348,54052076;0,65993230;-2,41096200
-348,21284076;0,65993230;-2,38044400
-347,88516077;0,65883360;-2,47199900
-347,55748077;0,65993230;-2,57881400
-347,22980077;0,66103090;-2,39570300
-346,90212077;0,65993230;-2,42622100
-346,57444077;0,65773490;-2,33466600
-346,24676078;0,65330970;-2,38044400
-345,91908078;0,64998320;-2,19733300
-345,59140078;0,64998320;-2,33466600
-345,26372078;0,64998320;-2,41096200
-344,93604078;0,64998320;-2,28888800
-344,60836079;0,64998320;-2,16681400
-344,28068079;0,65111240;-1,96844400
-343,95300079;0,65221110;-1,98370300
-343,62532079;0,65663620;-1,90740700
-343,29764079;0,65550710;-1,87688800
-342,96996080;0,65440840;-1,89214700
-342,64228080;0,65440840;-2,02948100
-342,31460080;0,65330970;-1,86162900
-341,98692080;0,65330970;-1,80059200
-341,65924080;0,65330970;-1,87688800
-341,33156080;0,65221110;-1,92266600
-341,00388081;0,65550710;-1,78533300
-340,67620081;0,65663620;-1,77007300
-340,34852081;0,65773490;-1,89214700
-340,02084081;0,65773490;-1,87688800
-339,69316081;0,65773490;-1,75481400
-339,36548082;0,65773490;-1,73955500
-339,03780082;0,65773490;-1,72429600
-338,71012082;0,65993230;-1,70903600
-338,38244082;0,65663620;-1,70903600
-338,05476082;0,65663620;-1,66325900
-337,72708083;0,65773490;-2,15155500
-337,39940083;0,65550710;-2,05999900
-337,07172083;0,65550710;-2,01422100
-336,74404083;0,65440840;-2,04474000
-336,41636083;0,65440840;-1,99896200
-336,08868084;0,65330970;-1,99896200
-335,76100084;0,65440840;-1,98370300
-335,43332084;0,65440840;-2,30414700
-335,10564084;0,65440840;-2,41096200
-334,77796084;0,65663620;-2,41096200
-334,45028085;0,65773490;-1,99896200
-334,12260085;0,65883360;-1,99896200
-333,79492085;0,65883360;-2,05999900
-333,46724085;0,65883360;-2,05999900
-333,13956085;0,65773490;-1,92266600
-332,81188086;0,65663620;-1,77007300
-332,48420086;0,65550710;-1,89214700
-332,15652086;0,65663620;-1,87688800
-331,82884086;0,65550710;-2,01422100
-331,50116086;0,65550710;-1,99896200
-331,17348087;0,65550710;-2,18207300
-330,84580087;0,65550710;-1,99896200
-330,51812087;0,65550710;-1,90740700
-330,19044087;0,65440840;-1,93792500
-329,86276087;0,65440840;-1,81585100
-329,53508088;0,65330970;-1,87688800
-329,20740088;0,65440840;-1,92266600
-328,87972088;0,65440840;-2,21259200
-328,55204088;0,65440840;-2,10577700
-328,22436088;0,66103090;-2,04474000
-327,89668089;0,65993230;-2,04474000
-327,56900089;0,66103090;-1,93792500
-327,24132089;0,66216010;-1,77007300
-326,91364089;0,66325880;-1,72429600
-326,58596089;0,66325880;-1,87688800
-326,25828090;0,66216010;-1,87688800
-325,93060090;0,66216010;-1,78533300
-325,60292090;0,65550710;-1,75481400
-325,27524090;0,65773490;-1,70903600
-324,94756090;0,65773490;-2,31940700
-324,61988091;0,65663620;-2,30414700
-324,29220091;0,65550710;-2,34992500
-323,96452091;0,65440840;-2,31940700
-323,63684091;0,65440840;-2,44148100
-323,30916091;0,65330970;-2,83822100
-322,98148092;0,65330970;-2,83822100
-322,65380092;0,65330970;-2,68562900
-322,32612092;0,65440840;-2,67036900
-321,99844092;0,65440840;-2,73140600
-321,67076092;0,65440840;-2,67036900
-321,34308093;0,65550710;-2,68562900
-321,01540093;0,65663620;-2,68562900
-320,68772093;0,65663620;-2,57881400
-320,36004093;0,65883360;-2,65511000
-320,03236093;0,65883360;-2,65511000
-319,70468094;0,65883360;-2,63985100
-319,37700094;0,65883360;-2,38044400
-319,04932094;0,65993230;-2,54829500
-318,72164094;0,66216010;-2,60933200
-318,39396094;0,65773490;-2,57881400
-318,06628095;0,65773490;-2,47199900
-317,73860095;0,65663620;-2,44148100
-317,41092095;0,65550710;-2,50251800
-317,08324095;0,65550710;-2,60933200
-316,75556095;0,65663620;-2,65511000
-316,42788096;0,66216010;-2,67036900
-316,10020096;0,65883360;-3,05185100
-315,77252096;0,66212960;-2,94503600
-315,44484096;0,66212960;-2,94503600
-315,11716096;0,66103090;-2,47199900
-314,78948097;0,65993230;-2,31940700
-314,46180097;0,65773490;-2,47199900
-314,13412097;0,65773490;-2,63985100
-313,80644097;0,65111240;-2,74666600
-313,47876097;0,65221110;-2,68562900
-313,15108098;0,65221110;-2,68562900
-312,82340098;0,65221110;-2,82296200
-312,49572098;0,65111240;-2,71614700
-312,16804098;0,65330970;-2,71614700
-311,84036098;0,65440840;-2,79244400
-311,51268099;0,65440840;-2,91451700
-311,18500099;0,65440840;-3,03659200
-310,85732099;0,65330970;-3,06711000
-310,52964099;0,65440840;-3,00607300
-310,20196099;0,65440840;-2,82296200
-309,87428100;0,65550710;-2,67036900
-309,54660100;0,65550710;-2,70088800
-309,21892100;0,65663620;-2,83822100
-308,89124100;0,65550710;-2,74666600
-308,56356100;0,65773490;-2,80770300
-308,23588101;0,65883360;-2,86874000
-307,90820101;0,65773490;-2,83822100
-307,58052101;0,65883360;-2,68562900
-307,25284101;0,65993230;-2,56355500
-306,92516101;0,65883360;-2,57881400
-306,59748102;0,65883360;-2,71614700
-306,26980102;0,65883360;-2,67036900
-305,94212102;0,65773490;-2,59407300
-305,61444102;0,65883360;-2,74666600
-305,28676102;0,65883360;-2,86874000
-304,95908103;0,65883360;-2,82296200
-304,63140103;0,65883360;-2,47199900
-304,30372103;0,65883360;-2,51777700
-303,97604103;0,65883360;-2,54829500
-303,64836103;0,65883360;-2,47199900
-303,32068104;0,65883360;-2,60933200
-302,99300104;0,65773490;-2,41096200
-302,66532104;0,65773490;-2,38044400
-302,33764104;0,65773490;-2,39570300
-302,00996104;0,65663620;-2,33466600
-301,68228105;0,65663620;-2,44148100
-301,35460105;0,65663620;-2,45674000
-301,02692105;0,65773490;-2,54829500
-300,69924105;0,65663620;-2,42622100
-300,37156105;0,65663620;-2,42622100
-300,04388106;0,65773490;-2,65511000
-299,71620106;0,65550710;-2,71614700
-299,38852106;0,65550710;-2,67036900
-299,06084106;0,65663620;-2,60933200
-298,73316106;0,65440840;-2,57881400
-298,40548107;0,65440840;-2,68562900
-298,07780107;0,65330970;-2,73140600
-297,75012107;0,65221110;-2,67036900
-297,42244107;0,65221110;-2,77718400
-297,09476107;0,65330970;-2,74666600
-296,76708108;0,65440840;-2,74666600
-296,43940108;0,65330970;-2,68562900
-296,11172108;0,65550710;-2,67036900
-295,78404108;0,65440840;-2,63985100
-295,45636108;0,65440840;-2,54829500
-295,12868109;0,65550710;-2,47199900
-294,80100109;0,65550710;-2,60933200
-294,47332109;0,65663620;-2,10577700
-294,14564109;0,65550710;-2,01422100
-293,81796109;0,65550710;-2,04474000
-293,49028110;0,65440840;-2,10577700
-293,16260110;0,65550710;-1,99896200
-292,83492110;0,65663620;-2,10577700
-292,50724110;0,65550710;-2,02948100
-292,17956110;0,65440840;-1,98370300
-291,85188111;0,65221110;-1,89214700
-291,52420111;0,65330970;-2,01422100
-291,19652111;0,65440840;-2,02948100
-290,86884111;0,65440840;-1,96844400
-290,54116111;0,65330970;-1,84637000
-290,21348112;0,65330970;-1,86162900
-289,88580112;0,65330970;-1,92266600
-289,55812112;0,65330970;-2,05999900
-289,23044112;0,65440840;-2,07525800
-288,90276112;0,65330970;-2,21259200
-288,57508113;0,65221110;-2,05999900
-288,24740113;0,65221110;-2,21259200
-287,91972113;0,65221110;-2,04474000
-287,59204113;0,65221110;-2,13629600
-287,26436113;0,65330970;-2,28888800
-286,93668114;0,65330970;-1,99896200
-286,60900114;0,65440840;-2,01422100
-286,28132114;0,65550710;-1,80059200
-285,95364114;0,65550710;-1,86162900
-285,62596114;0,65663620;-1,99896200
-285,29828115;0,65663620;-1,92266600
-284,97060115;0,65550710;-1,89214700
-284,64292115;0,65440840;-1,89214700
-284,31524115;0,65330970;-1,96844400
-283,98756115;0,65221110;-2,02948100
-283,65988116;0,65221110;-1,96844400
-283,33220116;0,65221110;-1,98370300
-283,00452116;0,65111240;-1,86162900
-282,67684116;0,65111240;-1,92266600
-282,34916116;0,65883360;-1,61748100
-282,02148117;0,65883360;-1,78533300
-281,69380117;0,65993230;-1,84637000
-281,36612117;0,66103090;-1,84637000
-281,03844117;0,65993230;-1,70903600
-280,71076117;0,65993230;-1,67851800
-280,38308118;0,65883360;-1,67851800
-280,05540118;0,65883360;-1,64799900
-279,72772118;0,65330970;-1,64799900
-279,40004118;0,65440840;-1,57170300
-279,07236118;0,65330970;-1,60222200
-278,74468119;0,65330970;-1,57170300
-278,41700119;0,65440840;-1,63274000
-278,08932119;0,65440840;-1,31229600
-277,76164119;0,65663620;-1,37333300
-277,43396119;0,65663620;-1,14444400
-277,10628120;0,65663620;-1,20548100
-276,77860120;0,65440840;-1,12918500
-276,45092120;0,65550710;-0,99185150
-276,12324120;0,65550710;-0,96133300
-275,79556120;0,65550710;-1,22074000
-275,46788121;0,65550710;-1,38859200
-275,14020121;0,66325880;-1,26651800
-274,81252121;0,66325880;-1,23600000
-274,48484121;0,66212960;-1,23600000
-274,15716121;0,66325880;-1,14444400
-273,82948122;0,66435740;-1,31229600
