Tiempo;Canal A;Canal B
(ms);(V);(mV)

-387,64542437;11,09592000;-144,42880000
-387,31774437;11,07456000;-145,28340000
-386,99006438;11,07456000;-146,07680000
-386,66238438;11,07456000;-146,90080000
-386,33470438;11,07456000;-147,67900000
-386,00702438;11,07456000;-148,56410000
-385,67934438;11,09592000;-149,34230000
-385,35166439;11,07456000;-150,01370000
-385,02398439;11,05258000;-150,76140000
-384,69630439;11,05258000;-151,37180000
-384,36862439;11,05258000;-152,19580000
-384,04094439;11,03061000;-153,18770000
-383,71326440;11,00864000;-153,72170000
-383,38558440;11,03061000;-154,30160000
-383,05790440;11,03061000;-154,88140000
-382,73022440;11,05258000;-155,43080000
-382,40254440;11,07456000;-155,98010000
-382,07486441;11,07456000;-156,48360000
-381,74718441;11,07456000;-156,92620000
-381,41950441;11,09592000;-157,53650000
-381,09182441;11,11789000;-158,11640000
-380,76414441;11,11789000;-158,65050000
-380,43646442;11,11789000;-159,18450000
-380,10878442;11,11789000;-159,50500000
-379,78110442;11,11789000;-159,84070000
-379,45342442;11,13987000;-160,35950000
-379,12574442;11,13987000;-160,58840000
-378,79806443;11,11789000;-160,84780000
-378,47038443;11,11789000;-161,18350000
-378,14270443;11,09592000;-161,77860000
-377,81502443;11,09592000;-162,23640000
-377,48734443;11,09592000;-162,57210000
-377,15966444;11,09592000;-162,84680000
-376,83198444;11,07456000;-163,09090000
-376,50430444;11,09592000;-163,36560000
-376,17662444;11,09592000;-163,48760000
-375,84894444;11,09592000;-163,65550000
-375,52126445;11,11789000;-163,88440000
-375,19358445;11,09592000;-163,99120000
-374,86590445;11,09592000;-164,08270000
-374,53822445;11,09592000;-164,20480000
-374,21054445;11,11789000;-164,20480000
-373,88286446;11,11789000;-164,25060000
-373,55518446;11,11789000;-164,32690000
-373,22750446;11,09592000;-164,38790000
-372,89982446;11,07456000;-164,43370000
-372,57214446;11,07456000;-164,41850000
-372,24446447;11,07456000;-164,41850000
-371,91678447;11,05258000;-164,49480000
-371,58910447;11,05258000;-164,38790000
-371,26142447;11,03061000;-164,34220000
-370,93374447;11,03061000;-164,23530000
-370,60606448;11,05258000;-164,05220000
-370,27838448;11,07456000;-163,88440000
-369,95070448;11,09592000;-163,71650000
-369,62302448;11,07456000;-163,51820000
-369,29534448;11,09592000;-163,31980000
-368,96766449;11,09592000;-163,10620000
-368,63998449;11,11789000;-162,87730000
-368,31230449;11,11789000;-162,31270000
-367,98462449;11,11789000;-161,41240000
-367,65694449;11,09592000;-160,92410000
-367,32926450;11,09592000;-160,51210000
-367,00158450;11,11789000;-160,11540000
-366,67390450;11,09592000;-159,76440000
-366,34622450;11,07456000;-159,30660000
-366,01854450;11,05258000;-158,98620000
-365,69086451;11,05258000;-158,49790000
-365,36318451;11,03061000;-157,94850000
-365,03550451;11,03061000;-157,44500000
-364,70782451;11,03061000;-156,84990000
-364,38014451;11,03061000;-156,36160000
-364,05246452;11,05258000;-155,79700000
-363,72478452;11,07456000;-155,30870000
-363,39710452;11,07456000;-154,75940000
-363,06942452;11,09592000;-154,24050000
-362,74174452;11,11789000;-153,66070000
-362,41406453;11,13987000;-152,89770000
-362,08638453;11,13987000;-152,28740000
-361,75870453;11,13987000;-151,41760000
-361,43102453;11,13987000;-150,97510000
-361,10334453;11,13987000;-150,37990000
-360,77566454;11,13987000;-149,75430000
-360,44798454;11,11789000;-149,00660000
-360,12030454;11,09592000;-148,33520000
-359,79262454;11,09592000;-147,54170000
-359,46494454;11,07456000;-146,76350000
-359,13726455;11,05258000;-146,21420000
-358,80958455;11,03061000;-145,66480000
-358,48190455;11,03061000;-144,82560000
-358,15422455;11,03061000;-144,00160000
-357,82654455;11,05258000;-143,16230000
-357,49886456;11,07456000;-142,36890000
-357,17118456;11,05258000;-141,62110000
-356,84350456;11,07456000;-140,84290000
-356,51582456;11,07456000;-140,09520000
-356,18814456;11,07456000;-139,24070000
-355,86046457;11,07456000;-138,61510000
-355,53278457;11,09592000;-137,82160000
-355,20510457;11,07456000;-137,04340000
-354,87742457;11,05258000;-136,02100000
-354,54974457;11,07456000;-135,13600000
-354,22206458;11,07456000;-134,12880000
-353,89438458;11,09592000;-132,93860000
-353,56670458;11,11789000;-131,96200000
-353,23902458;11,11789000;-130,86340000
-352,91134458;11,11789000;-129,79520000
-352,58366459;11,11789000;-128,75760000
-352,25598459;11,11789000;-127,78100000
-351,92830459;11,09592000;-126,69760000
-351,60062459;11,07456000;-125,82780000
-351,27294459;11,07456000;-124,86650000
-350,94526460;11,05258000;-123,85940000
-350,61758460;11,05258000;-122,88280000
-350,28990460;11,05258000;-121,69250000
-349,96222460;11,05258000;-120,80750000
-349,63454460;11,07456000;-119,61730000
-349,30686461;11,07456000;-118,47280000
-348,97918461;11,09592000;-117,29790000
-348,65150461;11,07456000;-116,16870000
-348,32382461;11,09592000;-114,94800000
-347,99614461;11,09592000;-113,94080000
-347,66846462;11,07456000;-112,85740000
-347,34078462;11,09592000;-111,59090000
-347,01310462;11,09592000;-110,44650000
-346,68542462;11,11789000;-109,13420000
-346,35774462;11,09592000;-107,76080000
-346,03006463;11,09592000;-106,41800000
-345,70238463;11,09592000;-105,45670000
-345,37470463;11,09592000;-104,06810000
-345,04702463;11,09592000;-102,75580000
-344,71934463;11,07456000;-101,39770000
-344,39166464;11,07456000;-100,13120000
-344,06398464;11,07456000;-98,97152000
-343,73630464;11,09592000;-97,67448000
-343,40862464;11,09592000;-96,25537000
-343,08094464;11,09592000;-94,98885000
-342,75326465;11,09592000;-93,58500000
-342,42558465;11,09592000;-92,27271000
-342,09790465;11,09592000;-90,77731000
-341,77022465;11,07456000;-89,31242000
-341,44254465;11,07456000;-87,87804000
-341,11486466;11,07456000;-86,33686000
-340,78718466;11,09592000;-84,61256000
-340,45950466;11,07456000;-83,05611000
-340,13182466;11,05258000;-81,60649000
-339,80414466;11,07456000;-80,00427000
-339,47646467;11,07456000;-78,44782000
-339,14878467;11,07456000;-76,93716000
-338,82110467;11,07456000;-75,53330000
-338,49342467;11,07456000;-73,97686000
-338,16574467;11,07456000;-72,31360000
-337,83806468;11,09592000;-71,09286000
-337,51038468;11,09592000;-69,42960000
-337,18270468;11,09592000;-67,93420000
-336,85502468;11,09592000;-66,39301000
-336,52734468;11,11789000;-64,85183000
-336,19966469;11,11789000;-63,21909000
-335,87198469;11,11789000;-61,43375000
-335,54430469;11,09592000;-59,58739000
-335,21662469;11,07456000;-57,98516000
-334,88894469;11,09592000;-56,32190000
-334,56126470;11,07456000;-54,78072000
-334,23358470;11,07456000;-53,20902000
-333,90590470;11,05258000;-51,49998000
-333,57822470;11,03061000;-49,86724000
-333,25054470;11,03061000;-48,15820000
-332,92286471;11,05258000;-46,52546000
-332,59518471;11,07456000;-44,83169000
-332,26750471;11,07456000;-42,98532000
-331,93982471;11,09592000;-41,21524000
-331,61214471;11,09592000;-39,55199000
-331,28446472;11,11789000;-37,85821000
-330,95678472;11,13987000;-36,19495000
-330,62910472;11,13987000;-34,62325000
-330,30142472;11,11789000;-32,97525000
-329,97374472;11,09592000;-31,41880000
-329,64606473;11,07456000;-29,70977000
-329,31838473;11,07456000;-28,06177000
-328,99070473;11,09592000;-26,30695000
-328,66302473;11,07456000;-24,64370000
-328,33534473;11,05258000;-22,94992000
-328,00766474;11,03061000;-21,34770000
-327,67998474;11,05258000;-19,83703000
-327,35230474;11,07456000;-18,18903000
-327,02462474;11,07456000;-16,51051000
-326,69694474;11,07456000;-15,06088000
-326,36926475;11,07456000;-13,30607000
-326,04158475;11,09592000;-11,67333000
-325,71390475;11,11789000;-10,01007000
-325,38622475;11,13987000;-8,36207100
-325,05854475;11,13987000;-6,63777500
-324,73086476;11,13987000;-4,91348000
-324,40318476;11,16184000;-2,74666600
-324,07550476;11,16184000;-0,80874040
-323,74782476;11,13987000;0,67140720
-323,42014476;11,13987000;2,48725800
-323,09246477;11,11789000;4,13525800
-322,76478477;11,09592000;5,82903500
-322,43710477;11,09592000;7,59910800
-322,10942477;11,07456000;9,38444100
-321,78174477;11,07456000;11,09348000
-321,45406478;11,07456000;12,74148000
-321,12638478;11,07456000;14,57259000
-320,79870478;11,07456000;16,37318000
-320,47102478;11,07456000;18,18903000
-320,14334478;11,07456000;19,95910000
-319,81566478;11,05258000;21,72918000
-319,48798479;11,07456000;23,45347000
-319,16030479;11,07456000;24,93362000
-318,83262479;11,07456000;26,52058000
-318,50494479;11,09592000;28,10754000
-318,17726479;11,07456000;29,67925000
-317,84958480;11,09592000;31,20517000
-317,52190480;11,11789000;32,83791000
-317,19422480;11,13987000;34,54695000
-316,86654480;11,13987000;36,16443000
-316,53886480;11,13987000;37,85821000
-316,21118481;11,11789000;39,47569000
-315,88350481;11,09592000;41,12369000
-315,55582481;11,11789000;42,68013000
-315,22814481;11,09592000;44,26710000
-314,90046481;11,07456000;45,99139000
-314,57278482;11,07456000;47,62413000
-314,24510482;11,05258000;49,33317000
-313,91742482;11,03061000;50,95065000
-313,58974482;11,03061000;52,58339000
-313,26206482;11,03061000;54,26191000
-312,93438483;11,00864000;55,80309000
-312,60670483;11,00864000;57,55791000
-312,27902483;11,03061000;59,19065000
-311,95134483;11,03061000;60,70131000
-311,62366483;11,03061000;62,25776000
-311,29598484;11,05258000;63,61583000
-310,96830484;11,07456000;65,11124000
-310,64062484;11,09592000;66,53034000
-310,31294484;11,11789000;67,99523000
-309,98526484;11,13987000;69,44486000
-309,65758485;11,11789000;70,92501000
-309,32990485;11,11789000;72,37463000
-309,00222485;11,13987000;73,93108000
-308,67454485;11,13987000;75,64012000
-308,34686485;11,13987000;77,39494000
-308,01918486;11,13987000;78,93612000
-307,69150486;11,11789000;80,58412000
-307,36382486;11,11789000;81,97271000
