Tiempo;Canal A;Canal B
(ms);(V);(mV)

-344,62224867;11,11789000;20,72207000
-344,29456867;11,09592000;20,67629000
-343,96688867;11,09592000;20,66103000
-343,63920867;11,09592000;21,28666000
-343,31152868;11,09592000;21,19510000
-342,98384868;11,11789000;21,25614000
-342,65616868;9,82818000;21,19510000
-342,32848868;8,51710600;21,19510000
-342,00080868;7,20603000;21,22562000
-341,67312869;5,91631800;21,05777000
-341,34544869;4,60524300;21,11881000
-341,01776869;3,29355800;21,19510000
-340,69008869;1,98248200;21,22562000
-340,36240869;0,67140720;21,86651000
-340,03472870;0,67140720;22,35481000
-339,70704870;0,67140720;22,17170000
-339,37936870;0,67140720;22,09540000
-339,05168870;0,67140720;22,03436000
-338,72400870;0,67140720;22,12592000
-338,39632871;0,67140720;22,11066000
-338,06864871;0,67140720;22,15644000
-337,74096871;0,67140720;22,15644000
-337,41328871;0,67140720;22,03436000
-337,08560871;0,67140720;21,82073000
-336,75792872;0,67140720;21,91229000
-336,43024872;0,67140720;21,79021000
-336,10256872;0,67140720;21,85125000
-335,77488872;0,67140720;21,91229000
-335,44720872;0,67140720;21,91229000
-335,11952873;0,67140720;21,92755000
-334,79184873;0,67140720;21,92755000
-334,46416873;0,67140720;21,83599000
-334,13648873;0,67140720;21,71392000
-333,80880873;0,67140720;21,60710000
-333,48112874;0,67140720;21,63762000
-333,15344874;0,67140720;21,69866000
-332,82576874;0,67140720;21,42399000
-332,49808874;0,67140720;21,22562000
-332,17040874;0,67140720;21,30192000
-331,84272874;0,67140720;21,31718000
-331,51504875;0,67140720;21,48503000
-331,18736875;0,67140720;21,28666000
-330,85968875;0,67140720;21,25614000
-330,53200875;0,67140720;21,05777000
-330,20432875;0,67140720;20,95095000
-329,87664876;0,67140720;20,90518000
-329,54896876;0,67140720;20,81362000
-329,22128876;0,67140720;20,85940000
-328,89360876;0,64943390;20,78310000
-328,56592876;0,64943390;20,81362000
-328,23824877;0,64943390;20,81362000
-327,91056877;0,64943390;20,70681000
-327,58288877;0,64943390;20,66103000
-327,25520877;0,64943390;20,64577000
-326,92752877;0,64943390;20,58473000
-326,59984878;0,64943390;20,52369000
-326,27216878;0,67140720;20,53895000
-325,94448878;0,67140720;20,58473000
-325,61680878;0,64943390;20,64577000
-325,28912878;0,64943390;20,61525000
-324,96144879;0,62746050;20,55421000
-324,63376879;0,62746050;20,29481000
-324,30608879;0,62746050;20,21851000
-323,97840879;0,62746050;20,24903000
-323,65072879;0,62746050;20,26429000
-323,32304880;0,62746050;20,24903000
-322,99536880;0,64943390;20,17273000
-322,66768880;0,64943390;20,09644000
-322,34000880;0,67140720;20,35585000
-322,01232880;0,67140720;20,32533000
-321,68464881;0,67140720;20,26429000
-321,35696881;0,67140720;20,53895000
-321,02928881;0,67140720;20,32533000
-320,70160881;0,67140720;20,31007000
-320,37392881;0,67140720;20,35585000
-320,04624882;0,67140720;20,17273000
-319,71856882;0,67140720;20,02014000
-319,39088882;0,67140720;20,11170000
-319,06320882;0,67140720;19,85229000
-318,73552882;0,67140720;19,68444000
-318,40784883;0,67140720;19,50133000
-318,08016883;0,67140720;19,48607000
-317,75248883;0,67140720;19,10459000
-317,42480883;0,67140720;19,18088000
-317,09712883;0,67140720;19,11984000
-316,76944884;0,67140720;19,07407000
-316,44176884;0,67140720;18,96725000
-316,11408884;0,67140720;18,92147000
-315,78640884;0,67140720;19,01303000
-315,45872884;0,67140720;19,01303000
-315,13104885;0,67140720;18,93673000
-314,80336885;0,67140720;18,90622000
-314,47568885;0,67140720;18,76888000
-314,14800885;0,67140720;18,66207000
-313,82032885;0,67140720;18,43318000
-313,49264886;0,67140720;18,61629000
-313,16496886;0,67140720;18,52473000
-312,83728886;0,67140720;18,38740000
-312,50960886;0,67140720;18,20429000
-312,18192886;0,67140720;18,11273000
-311,85424887;0,67140720;18,11273000
-311,52656887;0,67140720;17,62444000
-311,19888887;0,67140720;17,63970000
-310,87120887;0,67140720;17,71599000
-310,54352887;0,67140720;17,63970000
-310,21584888;0,67140720;17,33451000
-309,88816888;0,67140720;17,02933000
-309,56048888;0,67140720;16,92251000
-309,23280888;0,67140720;16,76992000
-308,90512888;0,67140720;16,57155000
-308,57744889;0,67140720;16,43422000
-308,24976889;0,67140720;16,37318000
-307,92208889;0,67140720;16,28162000
-307,59440889;0,67140720;16,14429000
-307,26672889;0,64943390;15,96118000
-306,93904890;0,64943390;15,68651000
-306,61136890;0,64943390;15,54918000
-306,28368890;0,64943390;15,59496000
-305,95600890;0,64943390;15,90014000
-305,62832890;0,64943390;15,83911000
-305,30064891;0,64943390;15,71703000
-304,97296891;0,64943390;15,61022000
-304,64528891;0,67140720;15,53392000
-304,31760891;0,67140720;15,32029000
-303,98992891;0,67140720;15,36607000
-303,66224892;0,67140720;15,27451000
-303,33456892;0,67140720;15,22873000
-303,00688892;0,67140720;15,09140000
-302,67920892;0,67140720;14,84725000
-302,35152892;0,67140720;14,75570000
-302,02384893;0,67140720;14,61837000
-301,69616893;0,67140720;14,51155000
-301,36848893;0,67140720;14,26740000
-301,04080893;0,67140720;14,14533000
-300,71312893;0,67140720;14,02325000
-300,38544894;0,67140720;13,87066000
-300,05776894;0,67140720;13,80962000
-299,73008894;0,67140720;13,77911000
-299,40240894;0,67140720;13,74859000
-299,07472894;0,67140720;13,67229000
-298,74704895;0,67140720;13,44340000
-298,41936895;0,67140720;13,30607000
-298,09168895;0,67140720;13,10770000
-297,76400895;0,67140720;12,95511000
-297,43632895;0,67140720;12,63466000
-297,10864896;0,67140720;12,49733000
-296,78096896;0,67140720;12,22266000
-296,45328896;0,67140720;12,10059000
-296,12560896;0,67140720;12,02429000
-295,79792896;0,67140720;11,81066000
-295,47024897;0,67140720;11,62755000
-295,14256897;0,67140720;11,55125000
-294,81488897;0,67140720;11,21555000
-294,48720897;0,67140720;11,04770000
-294,15952897;0,67140720;10,60518000
-293,83184898;0,67140720;10,36103000
-293,50416898;0,67140720;10,07111000
-293,17648898;0,67140720;9,84221800
-292,84880898;0,67140720;9,68962700
-292,52112898;0,67140720;9,58281100
-292,19344899;0,67140720;9,53703300
-291,86576899;0,67140720;9,53703300
-291,53808899;0,67140720;9,41495900
-291,21040899;0,67140720;9,21658900
-290,88272899;0,67140720;9,35392200
-290,55504900;0,67140720;9,35392200
-290,22736900;0,67140720;9,32340400
-289,89968900;0,67140720;9,29288500
-289,57200900;0,67140720;8,98770000
-289,24432900;0,67140720;8,86562600
-288,91664901;0,67140720;8,51466400
-288,58896901;0,67140720;8,37733000
-288,26128901;0,67140720;8,16370100
-287,93360901;0,67140720;7,91955300
-287,60592901;0,67140720;7,72118200
-287,27824902;0,67140720;7,59910800
-286,95056902;0,67140720;7,58384900
-286,62288902;0,67140720;7,56859000
-286,29520902;0,67140720;7,49229400
-285,96752902;0,67140720;7,35496000
-285,63984903;0,67140720;7,30918300
-285,31216903;0,67140720;7,18710900
-284,98448903;0,67140720;7,06503400
-284,65680903;0,67140720;7,01925700
-284,32912903;0,64943390;6,94296000
-284,00144904;0,64943390;6,82088700
-283,67376904;0,64943390;6,74459000
-283,34608904;0,64943390;6,59199800
-283,01840904;0,62746050;6,40888600
-282,69072904;0,62746050;6,39362700
-282,36304905;0,62746050;6,21051600
-282,03536905;0,62746050;6,05792400
-281,70768905;0,64943390;5,99688700
-281,38000905;0,64943390;6,01214600
-281,05232905;0,64943390;5,96636800
-280,72464906;0,64943390;5,89007200
-280,39696906;0,67140720;5,85955300
-280,06928906;0,67140720;5,72222000
-279,74160906;0,67140720;5,56962800
-279,41392906;0,67140720;5,35599800
-279,08624907;0,67140720;5,15762800
-278,75856907;0,67140720;5,05081300
-278,43088907;0,67140720;4,98977600
-278,10320907;0,67140720;5,15762800
-277,77552907;0,67140720;4,95925800
-277,44784908;0,67140720;4,77614600
-277,12016908;0,67140720;4,47096200
-276,79248908;0,67140720;4,07422100
-276,46480908;0,67140720;3,98266500
-276,13712908;0,67140720;4,07422100
-275,80944909;0,67140720;4,07422100
-275,48176909;0,67140720;3,95214700
-275,15408909;0,67140720;4,11999800
-274,82640909;0,67140720;3,84533200
-274,49872909;0,67140720;3,72325800
-274,17104910;0,67140720;3,67748000
-273,84336910;0,67140720;3,46385000
-273,51568910;0,67140720;3,14340600
-273,18800910;0,67140720;3,12814700
-272,86032910;0,67140720;2,97555400
-272,53264911;0,67140720;2,86874000
-272,20496911;0,67140720;2,74666600
-271,87728911;0,67140720;2,67036900
-271,54960911;0,67140720;2,53303600
-271,22192911;0,67140720;2,51777700
-270,89424912;0,67140720;2,45674000
-270,56656912;0,67140720;2,31940700
-270,23888912;0,67140720;2,15155500
-269,91120912;0,67140720;2,12103600
-269,58352912;0,67140720;1,96844400
-269,25584913;0,67140720;1,84637000
-268,92816913;0,67140720;1,78533300
-268,60048913;0,67140720;1,95318400
-268,27280913;0,67140720;2,24311000
-267,94512913;0,67140720;2,10577700
-267,61744914;0,67140720;1,95318400
-267,28976914;0,64943390;1,46488800
-266,96208914;0,64943390;1,32755500
-266,63440914;0,64943390;1,20548100
-266,30672914;0,64943390;1,22074000
-265,97904915;0,64943390;1,02237000
-265,65136915;0,64943390;0,83925900
