Tiempo;Canal A;Canal B
(ms);(V);(mV)

-386,29548452;0,67140720;6,25629400
-385,96780453;0,67140720;6,21051600
-385,64012453;0,67140720;6,07318300
-385,31244453;0,67140720;5,96636800
-384,98476453;0,67140720;5,98162700
-384,65708453;0,67140720;5,93585000
-384,32940454;0,67140720;6,07318300
-384,00172454;0,67140720;5,96636800
-383,67404454;0,67140720;5,89007200
-383,34636454;0,67140720;5,82903500
-383,01868454;0,67140720;5,72222000
-382,69100455;0,67140720;5,72222000
-382,36332455;0,67140720;5,60014600
-382,03564455;0,67140720;5,75273800
-381,70796455;0,67140720;5,70696100
-381,38028455;0,67140720;5,67644300
-381,05260456;0,67140720;5,61540600
-380,72492456;0,67140720;5,61540600
-380,39724456;0,67140720;5,55436800
-380,06956456;0,67140720;5,53910900
-379,74188456;0,67140720;5,53910900
-379,41420457;0,67140720;5,44755400
-379,08652457;0,67140720;5,26444200
-378,75884457;0,67140720;5,40177600
-378,43116457;0,67140720;5,31022000
-378,10348457;0,67140720;5,14236800
-377,77580458;0,67140720;4,98977600
-377,44812458;0,67140720;4,91348000
-377,12044458;0,67140720;4,86770200
-376,79276458;0,67140720;4,79140600
-376,46508458;0,67140720;4,65407200
-376,13740459;0,67140720;4,53199800
-375,80972459;0,67140720;4,54725700
-375,48204459;0,67140720;4,36414700
-375,15436459;0,67140720;4,33362800
-374,82668459;0,67140720;4,18103600
-374,49900460;0,67140720;4,05896100
-374,17132460;0,67140720;4,01318400
-373,84364460;0,67140720;3,83007300
-373,51596460;0,67140720;3,70799900
-373,18828460;0,67140720;3,72325800
-372,86060461;0,67140720;3,61644300
-372,53292461;0,67140720;3,52488800
-372,20524461;0,67140720;3,46385000
-371,87756461;0,67140720;3,46385000
-371,54988461;0,67140720;3,28074000
-371,22220462;0,67140720;3,14340600
-370,89452462;0,67140720;3,15866500
-370,56684462;0,67140720;2,94503600
-370,23916462;0,67140720;2,86874000
-369,91148462;0,67140720;2,79244400
-369,58380463;0,67140720;2,59407300
-369,25612463;0,64943390;2,44148100
-368,92844463;0,64943390;2,19733300
-368,60076463;0,64943390;2,01422100
-368,27308463;0,64943390;1,81585100
-367,94540464;0,64943390;1,60222200
-367,61772464;0,64943390;1,51066600
-367,29004464;0,64943390;1,34281400
-366,96236464;0,64943390;1,23600000
-366,63468464;0,67140720;1,05288900
-366,30700465;0,67140720;0,86977740
-365,97932465;0,67140720;0,85451820
-365,65164465;0,67140720;0,73244420
-365,32396465;0,67140720;0,50355540
-364,99628465;0,67140720;0,50355540
-364,66860466;0,67140720;0,53407390
-364,34092466;0,67140720;0,50355540
-364,01324466;0,67140720;0,36622210
-363,68556466;0,67140720;0,24414810
-363,35788466;0,67140720;0,19837030
-363,03020467;0,67140720;0,09155552
-362,70252467;0,67140720;-0,06103702
-362,37484467;0,67140720;-0,12207400
-362,04716467;0,67140720;-0,24414810
-361,71948467;0,67140720;-0,41199990
-361,39180468;0,67140720;-0,44251840
-361,06412468;0,67140720;-0,56459240
-360,73644468;0,67140720;-0,47303690
-360,40876468;0,67140720;-0,41199990
-360,08108468;0,67140720;-0,30518510
-359,75340469;0,67140720;-0,39674060
-359,42572469;0,67140720;-0,57985160
-359,09804469;0,67140720;-0,70192570
-358,77036469;0,67140720;-0,86977740
-358,44268469;0,67140720;-0,94607370
-358,11500470;0,67140720;-1,08340700
-357,78732470;0,67140720;-1,11392600
-357,45964470;0,67140720;-1,35807400
-357,13196470;0,67140720;-1,57170300
-356,80428470;0,67140720;-1,67851800
-356,47660471;0,67140720;-1,81585100
-356,14892471;0,67140720;-1,89214700
-355,82124471;0,67140720;-2,05999900
-355,49356471;0,67140720;-2,18207300
-355,16588471;0,67140720;-2,21259200
-354,83820472;0,67140720;-2,41096200
-354,51052472;0,67140720;-2,19733300
-354,18284472;0,67140720;-2,15155500
-353,85516472;0,67140720;-2,18207300
-353,52748472;0,67140720;-1,98370300
-353,19980473;0,67140720;-2,05999900
-352,87212473;0,67140720;-1,51066600
-352,54444473;0,67140720;-1,58696200
-352,21676473;0,67140720;-1,73955500
-351,88908473;0,67140720;-1,86162900
-351,56140474;0,67140720;-2,13629600
-351,23372474;0,67140720;-2,31940700
-350,90604474;0,64943390;-2,51777700
-350,57836474;0,64943390;-2,96029500
-350,25068474;0,64943390;-3,18918400
-349,92300475;0,64943390;-3,32651700
-349,59532475;0,64943390;-3,52488800
-349,26764475;0,64943390;-3,32651700
-348,93996475;0,64943390;-3,38755400
-348,61228475;0,64943390;-3,32651700
-348,28460476;0,67140720;-3,21970200
-347,95692476;0,67140720;-3,23496200
-347,62924476;0,67140720;-3,23496200
-347,30156476;0,67140720;-3,26548000
-346,97388476;0,67140720;-3,35703600
-346,64620477;0,67140720;-3,46385000
-346,31852477;0,67140720;-4,02844300
-345,99084477;0,67140720;-4,27259100
-345,66316477;0,67140720;-4,31836900
-345,33548477;0,67140720;-4,27259100
-345,00780478;0,67140720;-4,31836900
-344,68012478;0,67140720;-4,33362800
-344,35244478;0,67140720;-4,42518400
-344,02476478;0,67140720;-4,51673900
-343,69708478;0,67140720;-4,65407200
-343,36940479;0,67140720;-4,59303500
-343,04172479;0,67140720;-4,74562800
-342,71404479;0,67140720;-4,86770200
-342,38636479;0,67140720;-4,76088700
-342,05868479;0,67140720;-4,97451700
-341,73100480;0,67140720;-5,14236800
-341,40332480;0,67140720;-5,27970200
-341,07564480;0,67140720;-5,27970200
-340,74796480;0,67140720;-5,29496100
-340,42028480;0,67140720;-5,29496100
-340,09260481;0,67140720;-5,29496100
-339,76492481;0,67140720;-5,44755400
-339,43724481;0,67140720;-5,58488700
-339,10956481;0,67140720;-5,79851600
-338,78188481;0,67140720;-5,95110900
-338,45420482;0,67140720;-6,31733100
-338,12652482;0,67140720;-6,54622000
-337,79884482;0,67140720;-6,60725700
-337,47116482;0,67140720;-6,66829400
-337,14348482;0,67140720;-6,59199800
-336,81580483;0,67140720;-6,60725700
-336,48812483;0,67140720;-6,56147900
-336,16044483;0,67140720;-6,59199800
-335,83276483;0,64943390;-6,75985000
-335,50508483;0,64943390;-6,89718300
-335,17740484;0,64943390;-6,95822000
-334,84972484;0,64943390;-6,97347900
-334,52204484;0,64943390;-7,00399700
-334,19436484;0,62746050;-7,08029400
-333,86668484;0,62746050;-7,26340500
-333,53900485;0,62746050;-7,21762700
-333,21132485;0,64943390;-7,24814600
-332,88364485;0,64943390;-7,43125700
-332,55596485;0,64943390;-7,49229400
-332,22828485;0,64943390;-7,58384900
-331,90060486;0,64943390;-7,62962700
-331,57292486;0,67140720;-7,73644200
-331,24524486;0,67140720;-7,79747900
-330,91756486;0,67140720;-7,91955300
-330,58988486;0,67140720;-8,05688600
-330,26220486;0,67140720;-8,02636700
-329,93452487;0,67140720;-8,11792300
-329,60684487;0,67140720;-8,19421900
-329,27916487;0,67140720;-8,33155300
-328,95148487;0,67140720;-8,68251500
-328,62380487;0,67140720;-8,72829300
-328,29612488;0,67140720;-8,66725600
-327,96844488;0,67140720;-8,72829300
-327,64076488;0,67140720;-8,75881200
-327,31308488;0,67140720;-8,83510900
-326,98540488;0,67140720;-9,00296000
-326,65772489;0,67140720;-9,06399600
-326,33004489;0,67140720;-9,26236700
-326,00236489;0,67140720;-9,49125600
-325,67468489;0,67140720;-9,29288500
-325,34700489;0,67140720;-9,32340400
-325,01932490;0,67140720;-9,59807000
-324,69164490;0,67140720;-9,65910700
-324,36396490;0,67140720;-9,79644100
-324,03628490;0,67140720;-10,10163000
-323,70860490;0,67140720;-10,16266000
-323,38092491;0,67140720;-10,19318000
-323,05324491;0,67140720;-10,31526000
-322,72556491;0,67140720;-10,43733000
-322,39788491;0,67140720;-10,54414000
-322,07020491;0,67140720;-10,55940000
-321,74252492;0,67140720;-10,62044000
-321,41484492;0,67140720;-10,78829000
-321,08716492;0,67140720;-10,86459000
-320,75948492;0,67140720;-11,01718000
-320,43180492;0,67140720;-11,16977000
-320,10412493;0,67140720;-11,24607000
-319,77644493;0,67140720;-11,24607000
-319,44876493;0,67140720;-11,53600000
-319,12108493;0,67140720;-11,61229000
-318,79340493;0,67140720;-11,76488000
-318,46572494;0,64943390;-11,94800000
-318,13804494;0,64943390;-12,00903000
-317,81036494;0,64943390;-11,78014000
-317,48268494;0,64943390;-11,85644000
-317,15500494;0,64943390;-12,08533000
-316,82732495;0,64943390;-12,20740000
-316,49964495;0,64943390;-12,45155000
-316,17196495;0,64943390;-12,46681000
-315,84428495;0,67140720;-12,55837000
-315,51660495;0,67140720;-12,58888000
-315,18892496;0,67140720;-12,66518000
-314,86124496;0,67140720;-12,83303000
-314,53356496;0,67140720;-12,97037000
-314,20588496;0,67140720;-12,71096000
-313,87820496;0,67140720;-12,77199000
-313,55052497;0,69277020;-13,36711000
-313,22284497;0,69277020;-13,35185000
-312,89516497;0,69277020;-13,61125000
-312,56748497;0,69277020;-13,67229000
-312,23980497;0,69277020;-13,87066000
-311,91212498;0,67140720;-13,45866000
-311,58444498;0,67140720;-13,45866000
-311,25676498;0,67140720;-13,42814000
-310,92908498;0,64943390;-13,33659000
-310,60140498;0,62746050;-13,38237000
-310,27372499;0,62746050;-13,24503000
-309,94604499;0,62746050;-13,26029000
-309,61836499;0,62746050;-13,36711000
-309,29068499;0,64943390;-13,41288000
