Tiempo;Canal A;Canal B
(ms);(V);(mV)

-379,78110442;11,11789000;-120,15140000
-379,45342442;11,11789000;-120,15140000
-379,12574442;11,09592000;-120,22770000
-378,79806443;11,07456000;-120,28870000
-378,47038443;11,07456000;-120,44130000
-378,14270443;11,05258000;-120,56340000
-377,81502443;11,05258000;-120,88380000
-377,48734443;11,05258000;-121,08220000
-377,15966444;11,05258000;-121,23480000
-376,83198444;11,05258000;-121,61620000
-376,50430444;11,07456000;-121,70780000
-376,17662444;11,07456000;-121,78410000
-375,84894444;11,07456000;-121,81460000
-375,52126445;11,09592000;-121,79940000
-375,19358445;11,09592000;-121,72310000
-374,86590445;11,09592000;-121,87570000
-374,53822445;11,11789000;-121,96720000
-374,21054445;11,11789000;-122,04350000
-373,88286446;11,11789000;-121,98250000
-373,55518446;11,11789000;-121,95200000
-373,22750446;11,13987000;-121,81460000
-372,89982446;11,13987000;-121,69250000
-372,57214446;11,13987000;-121,54000000
-372,24446447;11,11789000;-121,40260000
-371,91678447;11,11789000;-121,31110000
-371,58910447;11,09592000;-121,14320000
-371,26142447;11,09592000;-120,99060000
-370,93374447;11,09592000;-120,59390000
-370,60606448;11,07456000;-120,71600000
-370,27838448;11,05258000;-120,77700000
-369,95070448;11,05258000;-120,71600000
-369,62302448;11,05258000;-120,41080000
-369,29534448;11,05258000;-120,15140000
-368,96766449;11,05258000;-119,89200000
-368,63998449;11,05258000;-119,54100000
-368,31230449;11,07456000;-119,26630000
-367,98462449;11,09592000;-118,99170000
-367,65694449;11,11789000;-118,48810000
-367,32926450;11,11789000;-118,16770000
-367,00158450;11,13987000;-117,70990000
-366,67390450;11,11789000;-117,57260000
-366,34622450;11,11789000;-117,40470000
-366,01854450;11,09592000;-117,25210000
-365,69086451;11,09592000;-116,90110000
-365,36318451;11,09592000;-116,55020000
-365,03550451;11,07456000;-116,15340000
-364,70782451;11,07456000;-115,55830000
-364,38014451;11,07456000;-115,23790000
-364,05246452;11,09592000;-114,82590000
-363,72478452;11,09592000;-114,30710000
-363,39710452;11,11789000;-114,06290000
-363,06942452;11,11789000;-113,91030000
-362,74174452;11,11789000;-113,52880000
-362,41406453;11,13987000;-112,87270000
-362,08638453;11,13987000;-112,24710000
-361,75870453;11,13987000;-111,65200000
-361,43102453;11,11789000;-111,04160000
-361,10334453;11,13987000;-110,59910000
-360,77566454;11,13987000;-110,18710000
-360,44798454;11,11789000;-109,62250000
-360,12030454;11,09592000;-109,02740000
-359,79262454;11,07456000;-108,40170000
-359,46494454;11,05258000;-107,97450000
-359,13726455;11,05258000;-107,40990000
-358,80958455;11,05258000;-106,78430000
-358,48190455;11,03061000;-106,23490000
-358,15422455;11,03061000;-105,62460000
-357,82654455;11,05258000;-105,07520000
-357,49886456;11,07456000;-104,44960000
-357,17118456;11,09592000;-103,67140000
-356,84350456;11,11789000;-103,01520000
-356,51582456;11,11789000;-102,45060000
-356,18814456;11,11789000;-101,68770000
-355,86046457;11,11789000;-100,98570000
-355,53278457;11,11789000;-100,29910000
-355,20510457;11,11789000;-99,42930000
-354,87742457;11,11789000;-98,55952000
-354,54974457;11,09592000;-97,65923000
-354,22206458;11,09592000;-96,74367000
-353,89438458;11,09592000;-95,87389000
-353,56670458;11,09592000;-95,20248000
-353,23902458;11,11789000;-94,31744000
-352,91134458;11,11789000;-93,43241000
-352,58366459;11,11789000;-92,74574000
-352,25598459;11,11789000;-91,79967000
-351,92830459;11,13987000;-90,80782000
-351,60062459;11,13987000;-89,96856000
-351,27294459;11,11789000;-89,19034000
-350,94526460;11,13987000;-88,33582000
-350,61758460;11,13987000;-87,67967000
-350,28990460;11,13987000;-86,47419000
-349,96222460;11,13987000;-85,61967000
-349,63454460;11,11789000;-84,67360000
-349,30686461;11,09592000;-83,59019000
-348,97918461;11,07456000;-82,67464000
-348,65150461;11,07456000;-81,68279000
-348,32382461;11,05258000;-80,69093000
-347,99614461;11,05258000;-79,76012000
-347,66846462;11,03061000;-78,82931000
-347,34078462;11,03061000;-77,99004000
-347,01310462;11,03061000;-76,98293000
