Muestra 1
3,0.648829,-1.362301,10.046071,-0.041302,0.012524,-0.006395,37.782939
3,0.653617,-1.365892,10.047267,-0.041835,0.012257,0.000533,37.782939
3,0.653617,-1.363498,10.049662,-0.042767,0.010525,0.007194,37.779998
3,0.653617,-1.362301,10.064027,-0.043034,0.009859,0.012923,37.782939
3,0.661997,-1.357512,10.152613,-0.043433,0.009992,0.015855,37.782939
3,0.673968,-1.364695,10.289082,-0.045032,0.005995,0.021317,37.782939
3,0.654814,-1.403002,10.371683,-0.041968,0.004663,0.005995,37.785881
3,0.652420,-1.405396,10.374076,-0.044233,0.010525,0.032109,37.785881
3,0.646434,-1.368286,10.316616,-0.040902,0.008660,0.012657,37.782939
3,0.600945,-1.359907,10.238804,-0.039836,0.010925,0.021184,37.782939
3,0.630872,-1.434127,10.135853,-0.042634,0.013323,0.034640,37.788822
3,0.652420,-1.357512,10.133460,-0.041835,0.004263,0.007328,37.782939
3,0.672771,-1.373075,10.172964,-0.039170,0.012790,-0.001332,37.785881
3,0.700304,-1.392228,10.108320,-0.041968,0.010392,-0.009859,37.782939
3,0.664391,-1.322796,10.018537,-0.039303,0.006795,-0.017720,37.785881
3,0.673968,-1.328782,9.858126,-0.040103,0.020251,0.005462,37.782939
3,0.687136,-1.327585,9.622297,-0.042900,0.017587,0.021450,37.782939
3,0.699107,-1.333570,9.628283,-0.043567,0.018919,0.023449,37.782939
3,0.707487,-1.331176,9.604341,-0.044499,0.015588,0.010392,37.782939
3,0.709881,-1.333570,9.572019,-0.046897,0.015455,-0.000799,37.782939
3,0.696713,-1.328782,9.631874,-0.047031,0.009459,-0.008660,37.782939
3,0.640449,-1.391031,9.786300,-0.044766,0.011991,-0.011325,37.785881
3,0.623690,-1.345541,10.011355,-0.043300,0.011991,0.000666,37.785881
3,0.617704,-1.359907,10.116700,-0.040369,0.004663,-0.000133,37.785881
3,0.636858,-1.373075,10.127473,-0.041835,0.011058,0.016121,37.788822
3,0.642843,-1.331176,10.049662,-0.040769,0.009593,0.026113,37.788822
3,0.659603,-1.386243,10.017340,-0.042101,0.005462,0.023582,37.785881
3,0.659603,-1.375469,10.071210,-0.043567,0.007328,0.021850,37.785881
3,0.653617,-1.367089,10.115503,-0.043300,0.006528,0.011991,37.788822
3,0.644040,-1.381454,10.073604,-0.043700,0.004796,0.009726,37.788822
3,0.640449,-1.344344,10.010158,-0.043433,0.007594,0.019452,37.788822
3,0.654814,-1.361104,9.964668,-0.042501,0.009859,0.026779,37.782939
3,0.669179,-1.339556,10.011355,-0.041835,0.011325,0.024515,37.782939
3,0.669179,-1.404199,10.168175,-0.043300,0.014655,0.009459,37.782939
3,0.656011,-1.385046,10.268732,-0.041302,0.010259,-0.018386,37.785881
3,0.642843,-1.364695,10.225636,-0.038371,0.012524,-0.023182,37.785881
3,0.632069,-1.355118,10.097546,-0.038637,0.013456,-0.013190,37.785881
3,0.633266,-1.351527,10.081984,-0.038504,0.017054,0.004796,37.785881
3,0.656011,-1.361104,10.040085,-0.039303,0.018786,0.010925,37.788822
3,0.677559,-1.358709,9.976639,-0.040369,0.016521,-0.000666,37.788822
3,0.676362,-1.357512,9.999383,-0.041302,0.015322,-0.015855,37.788822
3,0.651223,-1.361104,10.131065,-0.040769,0.013323,-0.026646,37.791763
3,0.629675,-1.341950,10.143036,-0.040902,0.010525,-0.021184,37.791763
3,0.622492,-1.356315,10.205286,-0.042101,0.010658,0.006262,37.785881
3,0.621295,-1.346738,10.207679,-0.041835,0.008527,0.037971,37.788822
3,0.663194,-1.331176,10.126276,-0.043966,0.006662,0.049296,37.788822
3,0.664391,-1.362301,9.982625,-0.045165,0.002531,0.046764,37.785881
3,0.671574,-1.341950,9.886857,-0.044366,0.003730,0.034107,37.785881
3,0.675165,-1.345541,9.898827,-0.045965,0.005196,0.029444,37.785881
3,0.677559,-1.352724,9.962274,-0.047164,0.005462,0.023582,37.782939
3,0.666785,-1.361104,10.055647,-0.046364,0.005729,0.019185,37.785881
3,0.660800,-1.362301,10.055647,-0.044100,0.009060,0.020384,37.782939
3,0.669179,-1.369483,10.058042,-0.043034,0.009726,0.014522,37.788822
3,0.667982,-1.374272,10.060436,-0.041435,0.013456,0.009060,37.785881
3,0.660800,-1.376666,10.060436,-0.040103,0.015588,-0.000133,37.794704
3,0.659603,-1.377863,10.062830,-0.039969,0.015322,-0.014522,37.794704
3,0.646434,-1.371878,10.060436,-0.040369,0.016121,-0.020118,37.791763
3,0.647632,-1.367089,10.056845,-0.040369,0.016254,-0.018119,37.788822
3,0.647632,-1.351527,10.054450,-0.039703,0.016121,-0.011458,37.791763
3,0.647632,-1.351527,10.055647,-0.039703,0.016387,-0.004663,37.791763
3,0.651223,-1.352724,10.053254,-0.040103,0.014922,-0.002398,37.791763
3,0.651223,-1.356315,10.058042,-0.041701,0.012657,-0.002531,37.791763
3,0.642843,-1.352724,10.049662,-0.042501,0.010392,0.000533,37.785881
3,0.639252,-1.352724,10.059239,-0.043300,0.009459,0.007861,37.785881
3,0.632069,-1.346738,10.073604,-0.043167,0.008260,0.015855,37.791763
3,0.629675,-1.350330,10.089166,-0.043433,0.007194,0.023848,37.788822
3,0.639252,-1.359907,10.092758,-0.044233,0.006395,0.028511,37.782939
3,0.650026,-1.364695,10.092758,-0.044899,0.005596,0.027046,37.785881
3,0.651223,-1.365892,10.064027,-0.044632,0.004930,0.025047,37.785881
3,0.658405,-1.355118,10.017340,-0.044366,0.005329,0.023848,37.785881
3,0.663194,-1.364695,10.024523,-0.044233,0.007727,0.022516,37.788822
3,0.664391,-1.365892,10.060436,-0.044100,0.008793,0.017587,37.794704
3,0.669179,-1.391031,10.162190,-0.043567,0.009859,0.010259,37.785881
3,0.672771,-1.422156,10.238804,-0.044233,0.010126,0.005329,37.788822
3,0.656011,-1.346738,10.271125,-0.040103,0.010792,-0.009859,37.788822
3,0.661997,-1.318008,10.200497,-0.038504,0.016654,-0.017453,37.788822
3,0.632069,-1.386243,10.079589,-0.037838,0.020118,-0.013190,37.782939
3,0.644040,-1.368286,9.958683,-0.039836,0.017853,-0.006262,37.779998
3,0.667982,-1.340753,9.878477,-0.040236,0.019319,0.000000,37.782939
3,0.679953,-1.368286,9.921572,-0.044233,0.019452,-0.006528,37.782939
3,0.661997,-1.337162,9.888053,-0.044100,0.014389,-0.016254,37.782939
3,0.664391,-1.333570,9.785102,-0.043700,0.012257,-0.011191,37.777057
3,0.656011,-1.350330,9.746795,-0.045165,0.011191,0.008793,37.774116
3,0.650026,-1.308431,9.862915,-0.044632,0.010792,0.020384,37.777057
3,0.657208,-1.382651,10.059239,-0.045698,0.012257,0.025181,37.782939
3,0.640449,-1.380257,10.262746,-0.043300,0.004397,0.010259,37.779998
3,0.623690,-1.368286,10.218453,-0.040769,0.001998,0.009593,37.779998
3,0.635661,-1.361104,10.113108,-0.041835,0.002798,0.024248,37.788822
3,0.642843,-1.355118,10.083181,-0.042634,0.005063,0.041968,37.788822
3,0.646434,-1.353921,10.005370,-0.042368,0.007727,0.050095,37.791763
3,0.676362,-1.371878,9.939529,-0.043833,0.008394,0.038237,37.788822
3,0.678756,-1.373075,9.965865,-0.044632,0.009060,0.018119,37.788822
3,0.664391,-1.373075,10.108320,-0.043700,0.010658,-0.006662,37.785881
3,0.651223,-1.386243,10.183737,-0.041435,0.010126,-0.021583,37.782939
3,0.635661,-1.375469,10.216059,-0.041302,0.014123,-0.012391,37.779998
3,0.624887,-1.406593,10.235213,-0.040902,0.015322,0.003198,37.777057
3,0.642843,-1.358709,10.208876,-0.038637,0.016121,0.004663,37.779998
3,0.660800,-1.389834,10.174160,-0.039703,0.017853,0.004397,37.777057
3,0.653617,-1.367089,10.172964,-0.039436,0.017587,-0.013456,37.779998
3,0.647632,-1.364695,10.224439,-0.040502,0.016387,-0.022783,37.777057
3,0.617704,-1.432930,10.336966,-0.040902,0.016121,-0.024381,37.782939
3,0.604536,-1.353921,10.378865,-0.037838,0.013723,-0.004930,37.779998
3,0.605733,-1.401805,10.364500,-0.037838,0.009060,-0.006795,37.782939
3,0.605733,-1.358709,10.240001,-0.038770,0.012391,0.002265,37.782939
3,0.642843,-1.338359,9.989807,-0.039836,0.011191,0.007861,37.779998
3,0.657208,-1.343147,9.804256,-0.044632,0.010658,0.010392,37.785881
3,0.699107,-1.319205,9.593566,-0.047830,0.014789,0.017453,37.779998
3,0.701501,-1.320402,9.631874,-0.051028,0.016654,0.011325,37.782939
3,0.690727,-1.349133,9.792285,-0.048763,0.012124,-0.012391,37.785881
3,0.654814,-1.341950,9.907207,-0.043966,0.011591,-0.018253,37.785881
3,0.644040,-1.340753,9.947909,-0.040902,0.011058,-0.008260,37.788822
3,0.642843,-1.345541,9.967062,-0.040236,0.013856,0.008793,37.791763
3,0.654814,-1.359907,9.985018,-0.039969,0.013856,0.010925,37.785881
3,0.664391,-1.355118,9.927557,-0.040103,0.011591,0.004397,37.782939
3,0.667982,-1.338359,9.843761,-0.040636,0.012657,0.002931,37.785881
3,0.675165,-1.298854,9.780314,-0.040236,0.011858,-0.001865,37.782939
3,0.670376,-1.325191,9.746795,-0.043034,0.012923,0.005729,37.782939
3,0.666785,-1.350330,9.840169,-0.043966,0.013057,0.015588,37.782939
3,0.652420,-1.341950,9.983821,-0.040769,0.010925,0.009459,37.782939
3,0.652420,-1.382651,10.157402,-0.041701,0.011325,0.005063,37.782939
3,0.618901,-1.381454,10.262746,-0.040502,0.008793,0.006262,37.788822
3,0.617704,-1.379060,10.280702,-0.038371,0.004397,0.007194,37.794704
3,0.620098,-1.349133,10.201694,-0.039170,0.007994,0.023715,37.794704
3,0.635661,-1.359907,10.157402,-0.039703,0.006928,0.034374,37.788822
3,0.654814,-1.362301,10.040085,-0.039969,0.007861,0.036772,37.785881
3,0.689530,-1.379060,9.923967,-0.044499,0.007994,0.039170,37.779998
3,0.653617,-1.385046,9.780314,-0.044632,0.008793,0.017054,37.774116
3,0.671574,-1.310825,9.807847,-0.044766,0.008527,0.001066,37.774116
3,0.670376,-1.346738,9.925164,-0.044632,0.008660,-0.008260,37.774116
3,0.656011,-1.382651,10.102334,-0.045165,0.011724,-0.008260,37.777057
3,0.632069,-1.380257,10.280702,-0.038770,0.011191,-0.007994,37.782939
3,0.623690,-1.364695,10.271125,-0.038104,0.009193,-0.005063,37.782939
3,0.638055,-1.371878,10.183737,-0.038904,0.012923,0.008660,37.785881
3,0.642843,-1.364695,10.145430,-0.039170,0.012790,0.006395,37.788822
3,0.656011,-1.373075,10.120291,-0.039436,0.013989,0.000400,37.788822
3,0.658405,-1.364695,10.079589,-0.041168,0.013723,-0.005995,37.779998
3,0.648829,-1.335965,9.980230,-0.041302,0.011858,-0.008926,37.777057
3,0.651223,-1.334767,9.917981,-0.041835,0.011458,-0.000666,37.777057
3,0.659603,-1.327585,9.870097,-0.041968,0.011458,0.010925,37.777057
3,0.670376,-1.333570,9.785102,-0.042634,0.011191,0.022783,37.782939
3,0.678756,-1.323994,9.813834,-0.044233,0.012124,0.021583,37.782939
3,0.676362,-1.350330,9.922769,-0.043700,0.010658,0.013723,37.782939
3,0.657208,-1.365892,10.110714,-0.044766,0.007594,0.001199,37.777057
3,0.635661,-1.393425,10.274717,-0.043700,0.006795,-0.004530,37.779998
3,0.614113,-1.382651,10.352529,-0.042234,0.004530,-0.000799,37.779998
3,0.614113,-1.363498,10.279505,-0.041435,0.008127,0.017986,37.779998
3,0.638055,-1.369483,10.151415,-0.040902,0.008926,0.036505,37.777057
3,0.663194,-1.380257,10.122685,-0.041168,0.011591,0.036239,37.779998
3,0.671574,-1.383849,10.095152,-0.041968,0.011591,0.019985,37.777057
3,0.675165,-1.380257,10.086772,-0.042501,0.009193,-0.003730,37.782939
3,0.663194,-1.368286,10.078392,-0.042234,0.010126,-0.011458,37.782939
3,0.645237,-1.350330,10.062830,-0.041701,0.011325,-0.004397,37.788822
3,0.640449,-1.350330,10.052057,-0.041168,0.012257,0.009859,37.788822
3,0.647632,-1.357512,10.087969,-0.041435,0.013723,0.019585,37.782939
3,0.657208,-1.389834,10.206482,-0.042368,0.013856,0.010658,37.779998
3,0.641646,-1.364695,10.336966,-0.041035,0.012391,-0.013989,37.774116
3,0.614113,-1.417367,10.439917,-0.041168,0.012790,-0.023182,37.771175
3,0.588974,-1.395820,10.448297,-0.039170,0.010925,-0.014655,37.774116
3,0.605733,-1.371878,10.363303,-0.039037,0.010525,0.001865,37.774116
3,0.604536,-1.387440,10.236410,-0.039170,0.013590,0.025314,37.779998
3,0.653617,-1.359907,10.031705,-0.044233,0.011724,0.034107,37.774116
3,0.675165,-1.343147,9.813834,-0.046631,0.011724,0.019985,37.779998
3,0.683545,-1.333570,9.720459,-0.048096,0.011191,0.007061,37.779998
3,0.675165,-1.326388,9.690532,-0.048230,0.013456,-0.002798,37.777057
3,0.675165,-1.345541,9.806651,-0.047297,0.010658,-0.008394,37.774116
3,0.656011,-1.335965,9.860520,-0.046764,0.012657,-0.000400,37.774116
3,0.652420,-1.337162,9.880871,-0.044899,0.010392,0.006928,37.779998
3,0.661997,-1.332373,9.862915,-0.044100,0.010925,0.013590,37.777057
3,0.677559,-1.318008,9.821016,-0.042101,0.012657,0.017453,37.779998
3,0.678756,-1.300052,9.837776,-0.042634,0.013723,0.010392,37.779998
3,0.665588,-1.344344,9.959879,-0.044899,0.012657,0.004397,37.774116
3,0.653617,-1.392228,10.165781,-0.042900,0.009992,-0.008127,37.774116
3,0.627281,-1.371878,10.224439,-0.038904,0.008527,-0.011991,37.768234
3,0.617704,-1.353921,10.199299,-0.040103,0.009593,0.001066,37.768234
3,0.618901,-1.337162,10.165781,-0.040636,0.009459,0.017453,37.777057
3,0.644040,-1.369483,10.117897,-0.041035,0.011191,0.032375,37.777057
3,0.663194,-1.347936,10.012552,-0.041568,0.010126,0.025447,37.779998
3,0.671574,-1.355118,10.006567,-0.042234,0.009459,0.009859,37.777057
3,0.660800,-1.341950,9.944317,-0.042900,0.007861,-0.000400,37.774116
3,0.660800,-1.322796,9.879673,-0.042368,0.007727,0.001599,37.774116
3,0.656011,-1.353921,9.844958,-0.043034,0.010259,0.008260,37.774116
3,0.666785,-1.326388,9.866506,-0.042501,0.011591,0.012923,37.777057
3,0.640449,-1.403002,9.938332,-0.043567,0.013190,0.020784,37.771175
3,0.646434,-1.335965,10.093955,-0.042634,0.010126,-0.007994,37.779998
3,0.636858,-1.391031,10.259155,-0.039037,0.010792,-0.018652,37.779998
3,0.624887,-1.361104,10.207679,-0.038904,0.009326,-0.018386,37.779998
3,0.623690,-1.351527,10.201694,-0.038637,0.013057,0.002398,37.782939
3,0.629675,-1.365892,10.188526,-0.039703,0.013323,0.018119,37.788822
3,0.642843,-1.363498,10.166978,-0.040502,0.011724,0.022383,37.788822
3,0.660800,-1.369483,10.132262,-0.041435,0.010658,0.009593,37.785881
3,0.647632,-1.361104,10.095152,-0.042368,0.008394,-0.012790,37.779998
3,0.636858,-1.337162,10.024523,-0.041835,0.009593,-0.006262,37.779998
3,0.638055,-1.340753,10.010158,-0.042101,0.009992,0.008926,37.779998
3,0.635661,-1.344344,10.013749,-0.042634,0.008660,0.021184,37.777057
3,0.646434,-1.349133,10.024523,-0.042900,0.009859,0.028511,37.777057
3,0.660800,-1.353921,10.029312,-0.043300,0.008260,0.019185,37.777057
3,0.660800,-1.352724,10.029312,-0.043034,0.007994,0.008527,37.777057
3,0.654814,-1.352724,10.040085,-0.042501,0.009726,0.001998,37.782939
3,0.647632,-1.351527,10.044874,-0.042101,0.009992,0.002531,37.779998
3,0.642843,-1.349133,10.054450,-0.041701,0.011991,0.007727,37.779998
3,0.645237,-1.355118,10.049662,-0.041568,0.012524,0.009859,37.779998
3,0.654814,-1.361104,10.046071,-0.041701,0.012524,0.005462,37.771175
3,0.657208,-1.364695,10.044874,-0.041302,0.012790,-0.001732,37.774116
3,0.653617,-1.365892,10.048465,-0.040902,0.013190,-0.006795,37.774116
3,0.650026,-1.361104,10.046071,-0.040369,0.013323,-0.008260,37.774116
3,0.641646,-1.359907,10.054450,-0.040369,0.013190,-0.002931,37.777057
3,0.645237,-1.353921,10.054450,-0.041302,0.012657,0.001998,37.777057
3,0.651223,-1.357512,10.044874,-0.041701,0.012124,0.003997,37.777057
3,0.654814,-1.362301,10.044874,-0.041835,0.011991,0.004397,37.771175
3,0.651223,-1.362301,10.054450,-0.041835,0.011058,0.003997,37.779998
3,0.646434,-1.369483,10.072407,-0.042101,0.010792,0.005063,37.782939
3,0.645237,-1.371878,10.099941,-0.042234,0.009859,0.006528,37.777057
3,0.635661,-1.350330,10.117897,-0.041835,0.009859,0.009193,37.768234
3,0.636858,-1.373075,10.103531,-0.041835,0.009593,0.013057,37.774116
3,0.640449,-1.363498,10.099941,-0.041568,0.009726,0.015188,37.779998
3,0.647632,-1.371878,10.105926,-0.042101,0.009859,0.016387,37.774116
3,0.644040,-1.358709,10.155007,-0.042767,0.008527,0.009193,37.777057
3,0.640449,-1.369483,10.188526,-0.043300,0.009326,0.006662,37.777057
3,0.638055,-1.393425,10.190920,-0.042101,0.009726,0.004530,37.768234
3,0.636858,-1.370680,10.152613,-0.041701,0.010658,0.008793,37.771175
3,0.647632,-1.367089,10.141839,-0.041035,0.011325,0.006129,37.774116
3,0.651223,-1.370680,10.133460,-0.041701,0.013456,0.007061,37.779998
3,0.652420,-1.365892,10.101138,-0.041435,0.012257,0.001998,37.777057
3,0.658405,-1.365892,10.081984,-0.041568,0.011591,-0.003464,37.782939
3,0.653617,-1.361104,10.031705,-0.041701,0.012124,-0.005462,37.779998
3,0.657208,-1.352724,9.983821,-0.040502,0.014256,-0.004663,37.779998
3,0.670376,-1.352724,9.962274,-0.041568,0.014256,-0.000133,37.777057
3,0.670376,-1.359907,10.020932,-0.041968,0.013190,-0.004930,37.771175
3,0.657208,-1.325191,10.075999,-0.041835,0.012790,-0.011458,37.768234
3,0.654814,-1.381454,10.114306,-0.042101,0.011724,-0.011191,37.768234
3,0.629675,-1.340753,10.117897,-0.041568,0.010658,-0.003730,37.771175
3,0.641646,-1.349133,10.054450,-0.041701,0.010925,0.006528,37.774116
3,0.644040,-1.341950,10.034100,-0.043433,0.010792,0.016387,37.774116
3,0.664391,-1.344344,9.965865,-0.043700,0.010259,0.023049,37.771175
3,0.677559,-1.349133,9.917981,-0.043700,0.010126,0.019851,37.774116
3,0.669179,-1.337162,9.897630,-0.043567,0.007727,0.011724,37.779998
3,0.663194,-1.333570,9.917981,-0.043433,0.008660,0.009060,37.774116
3,0.659603,-1.346738,9.964668,-0.043300,0.009459,0.008926,37.774116
3,0.657208,-1.345541,9.989807,-0.042634,0.010392,0.009593,37.768234
3,0.664391,-1.350330,10.006567,-0.041968,0.011591,0.009193,37.768234
3,0.664391,-1.352724,9.989807,-0.041701,0.011858,0.006395,37.768234
3,0.664391,-1.353921,9.993398,-0.041701,0.013057,0.001599,37.771175
3,0.659603,-1.353921,10.004172,-0.041701,0.013057,-0.004397,37.774116
3,0.661997,-1.351527,10.023325,-0.041701,0.013856,-0.007061,37.777057
3,0.654814,-1.356315,10.022129,-0.041701,0.013856,-0.007461,37.771175
3,0.652420,-1.357512,10.028114,-0.040902,0.013723,-0.005063,37.771175
3,0.648829,-1.353921,10.038888,-0.041302,0.013456,-0.001066,37.768234
3,0.650026,-1.357512,10.041282,-0.041435,0.012790,0.001865,37.765293
3,0.653617,-1.358709,10.050859,-0.042368,0.011325,0.003730,37.765293
3,0.654814,-1.357512,10.053254,-0.042767,0.010792,0.005196,37.765293
3,0.652420,-1.357512,10.048465,-0.043300,0.009859,0.007061,37.768234
3,0.657208,-1.355118,10.048465,-0.043034,0.009726,0.009593,37.768234
3,0.652420,-1.356315,10.048465,-0.043034,0.009593,0.012657,37.774116
3,0.657208,-1.361104,10.040085,-0.042900,0.009459,0.013989,37.777057
3,0.657208,-1.356315,10.023325,-0.042900,0.009459,0.013989,37.779998
3,0.652420,-1.355118,9.996990,-0.042634,0.009992,0.013590,37.777057
3,0.651223,-1.343147,9.974245,-0.042501,0.009726,0.012790,37.777057
3,0.656011,-1.334767,9.958683,-0.041968,0.010392,0.012657,37.771175
3,0.661997,-1.386243,9.967062,-0.042767,0.010126,0.012657,37.771175
3,0.659603,-1.302446,9.993398,-0.041035,0.009992,0.004796,37.765293
3,0.664391,-1.389834,10.028114,-0.042368,0.011191,0.004796,37.774116
3,0.646434,-1.335965,10.049662,-0.042101,0.010392,0.001199,37.768234
3,0.644040,-1.337162,10.040085,-0.040902,0.009992,-0.000666,37.777057
3,0.656011,-1.353921,10.026917,-0.041835,0.012391,0.008127,37.777057
3,0.656011,-1.376666,9.995793,-0.041968,0.011325,0.010792,37.771175
3,0.663194,-1.325191,10.005370,-0.041968,0.011858,0.009060,37.771175
3,0.670376,-1.363498,10.030508,-0.042767,0.011458,0.007727,37.765293
3,0.659603,-1.340753,10.036494,-0.042368,0.011058,0.006528,37.771175
3,0.660800,-1.353921,10.061634,-0.042767,0.011325,0.006662,37.779998
3,0.656011,-1.350330,10.074801,-0.042767,0.009859,0.005995,37.779998
3,0.646434,-1.350330,10.071210,-0.042234,0.009859,0.009193,37.777057
3,0.646434,-1.347936,10.090364,-0.042900,0.011191,0.010925,37.774116
3,0.646434,-1.370680,10.134656,-0.043966,0.008660,0.009859,37.777057
3,0.638055,-1.375469,10.164584,-0.044100,0.008394,0.010259,37.777057
3,0.640449,-1.362301,10.128671,-0.043034,0.009060,0.009992,37.782939
3,0.647632,-1.361104,10.109518,-0.042368,0.009326,0.010658,37.777057
3,0.641646,-1.358709,10.085576,-0.042501,0.010658,0.014522,37.782939
3,0.652420,-1.361104,10.078392,-0.042234,0.010392,0.013590,37.779998
3,0.653617,-1.357512,10.065224,-0.042767,0.010392,0.006928,37.774116
3,0.653617,-1.357512,10.061634,-0.042234,0.011458,0.003331,37.777057
3,0.651223,-1.357512,10.072407,-0.041968,0.012124,0.000000,37.774116
3,0.648829,-1.352724,10.074801,-0.041435,0.012657,-0.000266,37.774116
3,0.644040,-1.349133,10.071210,-0.041701,0.013456,0.002132,37.768234
3,0.642843,-1.357512,10.056845,-0.041568,0.013456,0.003064,37.768234
3,0.648829,-1.359907,10.049662,-0.041835,0.012923,0.001199,37.768234
3,0.657208,-1.361104,10.054450,-0.041568,0.013057,-0.001332,37.771175
3,0.656011,-1.353921,10.056845,-0.041435,0.012657,-0.002398,37.771175
3,0.659603,-1.349133,10.049662,-0.041701,0.011858,-0.000533,37.777057
3,0.648829,-1.350330,10.061634,-0.041835,0.011191,0.004263,37.777057
3,0.657208,-1.355118,10.079589,-0.042368,0.010259,0.007861,37.779998
3,0.651223,-1.362301,10.104729,-0.042767,0.009992,0.010126,37.779998
3,0.650026,-1.363498,10.099941,-0.042101,0.009859,0.011325,37.779998
3,0.651223,-1.361104,10.070013,-0.042234,0.010126,0.013190,37.782939
3,0.652420,-1.349133,10.023325,-0.042368,0.009593,0.012657,37.785881
3,0.654814,-1.344344,10.010158,-0.042767,0.010525,0.013989,37.788822
3,0.656011,-1.357512,10.030508,-0.042900,0.009992,0.010792,37.785881
3,0.660800,-1.357512,10.034100,-0.042634,0.010392,0.008793,37.779998
3,0.659603,-1.358709,10.036494,-0.041968,0.010392,0.005329,37.779998
3,0.657208,-1.357512,10.047267,-0.041701,0.011058,0.003331,37.774116
3,0.656011,-1.355118,10.037691,-0.041435,0.011858,0.003331,37.774116
3,0.652420,-1.352724,10.035297,-0.041701,0.012257,0.002931,37.779998
3,0.652420,-1.355118,10.029312,-0.042101,0.011991,0.002398,37.777057
3,0.650026,-1.351527,10.023325,-0.042101,0.011325,0.002531,37.777057
3,0.652420,-1.353921,10.010158,-0.041701,0.011191,0.002798,37.771175
3,0.650026,-1.337162,9.998187,-0.041835,0.011191,0.003864,37.777057
3,0.653617,-1.351527,10.007763,-0.042501,0.012124,0.006795,37.771175
3,0.650026,-1.362301,10.038888,-0.043300,0.011058,0.008394,37.768234
3,0.646434,-1.367089,10.093955,-0.043167,0.009593,0.006262,37.768234
3,0.647632,-1.359907,10.079589,-0.042634,0.009859,0.007461,37.771175
3,0.650026,-1.365892,10.075999,-0.042368,0.009726,0.008926,37.768234
3,0.650026,-1.364695,10.065224,-0.042368,0.010658,0.011724,37.768234
3,0.650026,-1.364695,10.062830,-0.042501,0.010525,0.013323,37.762351
3,0.654814,-1.364695,10.061634,-0.042900,0.010126,0.012124,37.762351
3,0.657208,-1.362301,10.060436,-0.043034,0.009992,0.010658,37.765293
3,0.664391,-1.361104,10.054450,-0.043567,0.010259,0.009726,37.762351
3,0.667982,-1.357512,10.055647,-0.043300,0.010525,0.009459,37.753528
3,0.661997,-1.358709,10.065224,-0.043167,0.010792,0.009859,37.762351
3,0.660800,-1.357512,10.068816,-0.043300,0.010658,0.009326,37.771175
3,0.659603,-1.353921,10.062830,-0.043034,0.010259,0.009193,37.768234
3,0.664391,-1.352724,10.052057,-0.043034,0.010392,0.008394,37.771175
3,0.664391,-1.355118,10.049662,-0.042501,0.010525,0.007861,37.768234
3,0.661997,-1.357512,10.053254,-0.042501,0.010658,0.007461,37.765293
3,0.661997,-1.358709,10.047267,-0.042101,0.011591,0.006262,37.771175
3,0.659603,-1.356315,10.046071,-0.042101,0.012124,0.004796,37.771175
3,0.654814,-1.362301,10.052057,-0.041568,0.011858,0.003597,37.771175
3,0.651223,-1.358709,10.058042,-0.041568,0.011858,0.002665,37.774116
3,0.647632,-1.356315,10.062830,-0.041435,0.012257,0.003198,37.777057
3,0.648829,-1.356315,10.060436,-0.041568,0.012124,0.003730,37.779998
3,0.645237,-1.358709,10.050859,-0.041968,0.012257,0.005063,37.774116
3,0.646434,-1.353921,10.055647,-0.042368,0.012257,0.005862,37.774116
3,0.644040,-1.353921,10.058042,-0.042234,0.011991,0.005196,37.771175
3,0.650026,-1.351527,10.052057,-0.042101,0.011591,0.004530,37.774116
3,0.656011,-1.352724,10.049662,-0.041835,0.011724,0.004397,37.771175
3,0.657208,-1.346738,10.050859,-0.041968,0.011458,0.004930,37.774116
3,0.654814,-1.349133,10.040085,-0.042501,0.011325,0.006262,37.777057
3,0.652420,-1.345541,10.028114,-0.042234,0.011191,0.008260,37.777057
3,0.657208,-1.349133,10.043677,-0.042234,0.011191,0.008660,37.771175
3,0.659603,-1.353921,10.060436,-0.042101,0.011724,0.006129,37.777057
3,0.658405,-1.347936,10.060436,-0.042368,0.011591,0.003864,37.777057
3,0.654814,-1.350330,10.052057,-0.042234,0.011591,0.002931,37.771175
3,0.658405,-1.350330,10.059239,-0.041968,0.011991,0.003064,37.771175
3,0.653617,-1.356315,10.055647,-0.041835,0.011991,0.003864,37.774116
3,0.653617,-1.352724,10.054450,-0.042234,0.011591,0.004796,37.779998
3,0.651223,-1.356315,10.050859,-0.042501,0.011591,0.005196,37.777057
3,0.647632,-1.351527,10.040085,-0.042501,0.010792,0.006395,37.779998
3,0.642843,-1.353921,10.032902,-0.042368,0.010525,0.006795,37.779998
3,0.647632,-1.352724,10.035297,-0.042234,0.010658,0.008260,37.777057
3,0.647632,-1.356315,10.043677,-0.042368,0.010658,0.008527,37.774116
3,0.652420,-1.357512,10.050859,-0.042101,0.010259,0.007727,37.777057
3,0.652420,-1.351527,10.060436,-0.041968,0.009992,0.007328,37.777057
3,0.648829,-1.355118,10.059239,-0.041968,0.009859,0.006662,37.779998
3,0.652420,-1.353921,10.050859,-0.042101,0.010392,0.007061,37.774116
3,0.654814,-1.356315,10.059239,-0.042234,0.010925,0.007328,37.774116
3,0.658405,-1.351527,10.059239,-0.042368,0.011191,0.006528,37.768234
3,0.660800,-1.345541,10.056845,-0.042634,0.010792,0.005862,37.768234
3,0.656011,-1.346738,10.052057,-0.042234,0.010658,0.005462,37.771175
