Tiempo;Canal A;Canal B
(ms);(V);(mV)

-380,76414441;0,67140720;7,44651600
-380,43646442;0,67140720;7,67540500
-380,10878442;0,67140720;7,72118200
-379,78110442;0,67140720;7,96533100
-379,45342442;0,67140720;7,98059000
-379,12574442;0,67140720;8,13318200
-378,79806443;0,67140720;8,10266400
-378,47038443;0,67140720;7,91955300
-378,14270443;0,67140720;8,11792300
-377,81502443;0,67140720;8,14844100
-377,48734443;0,67140720;8,54518200
-377,15966444;0,67140720;8,59096100
-376,83198444;0,67140720;8,48414500
-376,50430444;0,67140720;8,39259000
-376,17662444;0,67140720;8,48414500
-375,84894444;0,67140720;8,49940400
-375,52126445;0,67140720;8,56044100
-375,19358445;0,67140720;8,52992300
-374,86590445;0,67140720;8,56044100
-374,53822445;0,67140720;8,48414500
-374,21054445;0,67140720;8,51466400
-373,88286446;0,67140720;8,36207100
-373,55518446;0,67140720;8,34681200
-373,22750446;0,67140720;7,95007100
-372,89982446;0,67140720;7,81273800
-372,57214446;0,67140720;7,79747900
-372,24446447;0,67140720;7,06503400
-371,91678447;0,67140720;7,14133100
-371,58910447;0,67140720;7,44651600
-371,26142447;0,67140720;7,53807100
-370,93374447;0,67140720;7,72118200
-370,60606448;0,67140720;7,70592300
-370,27838448;0,67140720;7,84325600
-369,95070448;0,67140720;7,84325600
-369,62302448;0,67140720;7,85851600
-369,29534448;0,67140720;7,96533100
-368,96766449;0,67140720;8,08740400
-368,63998449;0,67140720;8,13318200
-368,31230449;0,67140720;8,25525600
-367,98462449;0,67140720;8,46888600
-367,65694449;0,67140720;8,54518200
-367,32926450;0,67140720;8,48414500
-367,00158450;0,67140720;8,45362700
-366,67390450;0,67140720;8,37733000
-366,34622450;0,67140720;8,34681200
-366,01854450;0,67140720;8,33155300
-365,69086451;0,67140720;8,36207100
-365,36318451;0,67140720;8,37733000
-365,03550451;0,67140720;8,45362700
-364,70782451;0,67140720;8,45362700
-364,38014451;0,67140720;8,68251500
-364,05246452;0,67140720;8,56044100
-363,72478452;0,67140720;8,68251500
-363,39710452;0,67140720;8,68251500
-363,06942452;0,67140720;8,65199800
-362,74174452;0,67140720;8,65199800
-362,41406453;0,67140720;8,74355200
-362,08638453;0,67140720;9,07925600
-361,75870453;0,67140720;9,21658900
-361,43102453;0,67140720;9,30814500
-361,10334453;0,67140720;9,44547800
-360,77566454;0,67140720;9,36918200
-360,44798454;0,67140720;9,33866300
-360,12030454;0,67140720;9,06399600
-359,79262454;0,67140720;9,12503300
-359,46494454;0,67140720;9,12503300
-359,13726455;0,67140720;9,26236700
-358,80958455;0,67140720;9,35392200
-358,48190455;0,67140720;9,41495900
-358,15422455;0,67140720;9,52177400
-357,82654455;0,67140720;9,53703300
-357,49886456;0,67140720;9,00296000
-357,17118456;0,67140720;9,06399600
-356,84350456;0,67140720;8,89614600
-356,51582456;0,67140720;8,88088600
-356,18814456;0,67140720;9,00296000
-355,86046457;0,67140720;9,18607000
-355,53278457;0,67140720;9,20133000
-355,20510457;0,67140720;9,30814500
-354,87742457;0,67140720;9,62859000
-354,54974457;0,67140720;9,68962700
-354,22206458;0,67140720;9,58281100
-353,89438458;0,67140720;9,70488500
-353,56670458;0,67140720;9,58281100
