Tiempo;Canal A;Canal B
(ms);(V);(mV)

-305,39589713;0,67140720;-4,16577600
-305,06821713;0,67140720;-3,95214700
-304,74053713;0,67140720;-3,67748000
-304,41285713;0,67140720;-3,57066500
-304,08517714;0,67140720;-3,47911000
-303,75749714;0,67140720;-3,41807300
-303,42981714;0,67140720;-3,23496200
-303,10213714;0,67140720;-3,17392500
-302,77445714;0,67140720;-3,12814700
-302,44677715;0,67140720;-3,09762900
-302,11909715;0,67140720;-2,99081400
-301,79141715;0,67140720;-2,86874000
-301,46373715;0,67140720;-2,44148100
-301,13605715;0,67140720;-2,18207300
-300,80837716;0,67140720;-1,98370300
-300,48069716;0,67140720;-1,63274000
-300,15301716;0,67140720;-1,57170300
-299,82533716;0,67140720;-1,46488800
-299,49765716;0,67140720;-1,49540700
-299,16997717;0,67140720;-1,49540700
-298,84229717;0,67140720;-1,43437000
-298,51461717;0,67140720;-1,73955500
-298,18693717;0,67140720;-1,72429600
-297,85925717;0,67140720;-1,00711100
-297,53157718;0,67140720;-0,97659220
-297,20389718;0,67140720;-0,93081450
-296,87621718;0,67140720;-0,77822200
-296,54853718;0,67140720;-0,41199990
-296,22085718;0,67140720;-0,27466660
-295,89317719;0,67140720;0,09155552
-295,56549719;0,67140720;0,36622210
-295,23781719;0,67140720;0,44251840
-294,91013719;0,67140720;0,47303690
-294,58245719;0,67140720;0,61037020
-294,25477720;0,67140720;0,68666640
-293,92709720;0,67140720;1,52592500
-293,59941720;0,67140720;1,61748100
-293,27173720;0,67140720;1,90740700
-292,94405720;0,67140720;2,04474000
-292,61637721;0,67140720;2,27362900
-292,28869721;0,67140720;2,59407300
-291,96101721;0,67140720;2,79244400
-291,63333721;0,67140720;2,92977700
-291,30565721;0,67140720;3,29599900
-290,97797722;0,67140720;3,35703600
-290,65029722;0,67140720;3,52488800
-290,32261722;0,64943390;3,73851700
-289,99493722;0,64943390;3,83007300
-289,66725722;0,64943390;3,79955400
-289,33957723;0,64943390;3,75377700
-289,01189723;0,64943390;3,84533200
-288,68421723;0,64943390;3,92162800
-288,35653723;0,64943390;3,70799900
-288,02885723;0,64943390;3,93688800
-287,70117724;0,67140720;4,05896100
-287,37349724;0,67140720;4,34888700
-287,04581724;0,67140720;4,62355400
